pupil_size	blinks	artifacts_manual
1938.3191923016805	0	0
1937.5050168101457	0	0
1936.6141643346705	0	0
1935.6321377119004	0	0
1934.4064001690597	0	0
1933.1195666910037	0	0
1931.9994262213902	0	0
1931.0078822565256	0	0
1930.2487295776386	0	0
1929.926875047256	0	0
1930.1378475259444	0	0
1931.1092101366692	0	0
1933.1639428121089	1	0
1936.087126493105	1	0
1939.2300276815176	0	0
1942.1331667657273	0	0
1944.509658611353	0	0
1946.1409423127702	0	0
1947.143454621018	0	0
1947.9548830200624	0	0
1948.8903233394258	0	0
1949.891668585346	0	0
1950.7532083195647	0	0
1951.4864227077094	0	0
1952.1153152120567	0	0
1952.421572013457	0	0
1952.2866162702585	1	0
1951.8295018163058	1	0
1951.148990033877	1	0
1950.372311482664	0	0
1949.809782151613	0	0
1949.6908347715707	0	0
1949.9260334126914	0	0
1950.462392429037	0	0
1951.458040725027	0	0
1952.989723740284	0	0
1954.7776601983687	0	0
1956.3883257822815	0	0
1957.7559173498544	0	0
1958.9954623968017	0	0
1960.1573470770852	0	0
1961.335426618497	0	0
1962.548029759622	0	0
1963.611189664552	0	0
1964.4284825831912	0	0
1965.1612212747914	0	0
1965.910553577182	0	0
1966.573486319479	0	0
1967.0638648158442	0	0
1967.3806987783237	0	0
1967.608060392002	0	0
1967.949468510406	0	0
1968.4657934879465	0	0
1969.2616400124102	0	0
1970.39318903628	0	0
1971.5909379369753	0	0
1972.7465843504406	0	0
1973.850416985821	0	0
1974.9645849840847	0	0
1976.2294945840822	0	0
1977.4665625633368	0	0
1978.3142223310774	0	0
1978.653869904441	0	0
1978.5461944347123	0	0
1978.083037932031	0	0
1977.3968480536344	0	0
1976.3655368605002	0	0
1974.9601505532248	0	0
1973.367517789123	1	0
1971.596267530005	1	0
1969.6941612340793	0	0
1967.7303047552373	0	0
1965.635765593595	0	0
1963.3750822459615	0	0
1960.9471551346737	0	0
1958.3594023220528	0	0
1955.6799852346148	0	0
1952.9933619160645	0	0
1950.125937591552	0	0
1946.7825841939289	0	0
1943.0823489368272	0	0
1939.3391271743926	0	0
1935.7851965620607	0	0
1932.3378129849439	0	0
1928.7450808381568	0	0
1925.1261112772308	0	0
1921.597314986318	0	0
1918.1042658988194	0	0
1914.8020661062856	0	0
1911.7110740859785	0	0
1908.4874200768436	0	0
1904.9536979406264	0	0
1900.9777812844595	0	0
1896.3703351283361	1	0
1891.3425238769255	1	0
1886.3944113548434	0	0
1881.9266615019676	0	0
1877.9917166791317	0	0
1874.4418859818509	0	0
1871.0147294918988	0	0
1867.4604334661813	0	0
1863.824871740435	0	0
1860.197016147279	0	0
1856.6666316687804	0	0
1853.4364398962002	0	0
1850.6371351410164	0	0
1848.1607182900182	0	0
1845.906692177333	0	0
1844.0032979781295	0	0
1842.4862099032928	0	0
1841.1735513873111	0	0
1839.8272933279127	0	0
1838.4117973053033	0	0
1837.0644164053454	0	0
1835.7751277526188	0	0
1834.514156472091	0	0
1833.3575666871218	0	0
1832.340703704695	0	0
1831.4875630237636	0	0
1830.890453395104	0	0
1830.590842087982	0	0
1830.5578917738555	0	0
1830.7367488355771	0	0
1831.1458220375812	0	0
1831.7500216772132	0	0
1832.4056857721987	0	0
1833.2574915242571	0	0
1834.3673794585095	0	0
1835.5408108330294	0	0
1836.8213670885073	0	0
1838.2379243228047	0	0
1839.7561631231638	0	0
1841.5838096050052	0	0
1843.67739326541	0	0
1845.7377728055822	0	0
1847.668238307917	0	0
1849.51309519683	0	0
1851.3335687895353	0	0
1852.9825258689798	0	0
1854.1922555271012	0	0
1854.9586129611716	0	0
1855.3862061995478	0	0
1855.4161205919852	0	0
1854.999972836589	0	0
1854.0949311551499	0	0
1852.5306512954005	0	0
1850.4549039609428	0	0
1848.3487840294174	0	0
1846.2785625017573	0	0
1844.1340874174807	0	0
1842.106337655172	0	0
1840.3725748706847	0	0
1838.8315458219936	0	0
1837.2989098320568	0	0
1835.6426522990141	0	0
1833.9496149509332	0	0
