onset_eyetrackfile	event
3808.1	heat
5040.4	heat
6146.6	heat
7485.1	heat
8612.3	heat
9760.5	heat
11013.9	heat
12457.5	heat
13817.0	heat
15112.4	heat
16323.7	heat
17641.2	heat
19105.7	heat
20612.3	heat
21886.7	heat
23288.2	heat
24668.7	heat
25858.7	heat
27343.4	heat
28765.9	heat
