onset_eyetrackfile	event
3454.2	heat
4686.2	heat
6066.7	heat
7552.4	heat
8699.8	heat
10164.4	heat
11333.7	heat
12672.1	heat
13883.5	heat
15178.9	heat
16285.0	heat
17790.6	heat
19191.4	heat
20550.9	heat
21678.1	heat
23121.7	heat
24544.2	heat
25734.2	heat
27051.4	heat
28325.4	heat
