onset_eyetrackfile	event
2274.7	heat
3655.2	heat
5140.8	heat
6289.0	heat
7753.6	heat
9071.0	heat
10240.3	heat
11746.9	heat
12852.6	heat
14275.1	heat
15465.4	heat
16908.2	heat
18203.6	heat
19478.0	heat
20710.3	heat
22111.8	heat
23450.3	heat
24661.6	heat
25787.8	heat
27041.2	heat
