onset_eyetrackfile	event
3403.7	heat
4594.0	heat
5805.4	heat
6953.6	heat
8080.9	heat
9587.3	heat
10904.8	heat
12179.2	heat
13285.4	heat
14580.8	heat
15919.3	heat
17362.2	heat
18784.7	heat
20165.2	heat
21334.2	heat
22735.7	heat
23989.1	heat
25474.6	heat
26834.0	heat
28298.6	heat
