onset_eyetrackfile	event
2849.4	heat
3976.7	heat
5251.0	heat
6652.5	heat
7842.4	heat
9286.0	heat
10792.7	heat
12110.2	heat
13279.5	heat
14744.1	heat
15850.3	heat
17061.6	heat
18294.0	heat
19632.4	heat
20779.7	heat
22200.9	heat
23496.3	heat
24876.8	heat
26130.1	heat
27615.6	heat
