pupil_size	blinks	artifacts_manual
36.342142068590924	0	0
86.4384754503399	1	0
139.25243741374743	1	0
194.04087203453778	1	0
250.26384489772838	1	0
307.52907064575413	1	0
365.5515372243947	1	0
424.12417117428464	1	0
483.0965247093142	1	0
542.3592909612195	1	0
601.8330536304514	1	0
661.4601131073448	1	0
721.1985477716163	1	0
781.0178992327175	1	0
840.8960374167862	1	0
900.8168828409989	1	0
960.7687516416704	1	0
1020.7431530190274	1	0
1080.7339153263244	1	0
1140.736550856507	1	0
1200.7477939474372	1	0
1260.7652648654202	1	0
1320.787224872426	1	0
1380.8123972674357	1	0
1440.839835982695	1	0
1500.8688282102103	1	0
1560.898821036381	1	0
1620.9293645336709	1	0
1680.9600654520648	1	0
1740.990546744028	1	0
1801.0204087570971	1	0
1861.049188099869	1	0
1921.076309947698	1	0
1981.1010288791858	1	0
2041.1223521540946	1	0
2101.1389375361064	1	0
2161.148955143889	1	0
2221.1498991115704	1	0
2281.138329673876	1	0
2341.109519130183	1	0
2401.056965248544	1	0
2460.971722027048	1	0
2520.841478931508	1	0
2580.6492938405195	1	0
2640.371849286959	1	0
2699.9770525205404	1	0
2759.4207323791916	1	0
2818.6420929965607	1	0
2877.5574564209996	1	0
2936.051650108543	1	0
2993.9661528523407	1	0
3051.082779074871	1	0
3107.101222197707	1	0
3161.608145752562	1	0
3214.0346409532513	1	0
3263.597672072644	1	0
3309.219482922308	1	0
3349.4166693912266	1	0
3382.1475008958005	1	0
3404.96271933979	0	0
3416.066621524315	0	0
3414.980833548017	0	0
3402.648576879158	0	0
3382.149118749758	0	0
3357.2135261888243	0	0
3329.9069172660315	0	0
3301.17551668763	0	0
3271.8446343766423	0	0
3242.523492256677	0	0
3213.3334236248697	0	0
3184.0747479872853	0	0
3154.4892612875183	0	0
3124.2297017639603	1	0
3093.328733885309	1	0
3062.7149532490557	1	0
3033.194106684829	0	0
3004.287033339141	0	0
2975.0749982840293	0	0
2945.4589845920323	0	0
2915.9416738602677	0	0
2886.649939951811	0	0
2857.167789633246	0	0
2827.265480064117	0	0
2797.055990426621	0	0
2766.5177591153565	0	0
2735.672582305816	0	0
2704.6907817622027	0	0
2673.6771551020056	0	0
2642.8361487056923	0	0
2612.26132023859	0	0
2581.764850237159	0	0
2551.398564248793	0	0
2521.613653620418	0	0
2492.6895674281736	0	0
2464.8399679558074	0	0
2438.311915103749	0	0
2412.9224037628383	0	0
2388.2711081234693	0	0
2364.265262829045	0	0
2341.21303960129	0	0
2319.3149122902437	0	0
2298.529903861993	0	0
2278.8029488691295	0	0
2259.982032533588	0	0
2241.93120027005	0	0
2224.5937579715874	0	0
2207.960705687857	0	0
2192.198466870772	0	0
2177.5373618559056	0	0
2164.1666578954087	0	0
2152.151124937076	0	0
2141.360508699142	0	0
2131.6877043292416	0	0
2123.192119369266	0	0
2116.2859060286805	0	0
2111.3724545787113	1	0
2108.208713344802	1	0
2106.2918705409656	1	0
2105.2809524757995	1	0
2104.92822726199	1	0
2105.0537071484405	1	0
2105.5266233802577	1	0
2106.251966896775	1	0
2107.1607095763848	1	0
2108.2026995551923	1	0
2109.341499374082	1	0
2110.5506356733376	1	0
2111.8108744366905	1	0
2113.1082413408067	1	0
2114.432583455763	1	0
2115.7765242603336	1	0
2117.1347044176127	1	0
2118.5032301682186	1	0
2119.8792725672565	1	0
2121.2607763167266	1	0
2122.6462482251104	1	0
2124.034603521456	1	0
2125.4250542059285	1	0
2126.8170279453593	1	0
2128.210109166172	1	0
2129.6039962817	1	0
2130.9984706515456	1	0
2132.393374078139	1	0
2133.788592524339	1	0
2135.184044376223	1	0
2136.579672043021	1	0
2137.975436029615	1	0
2139.371310871527	1	0
2140.7672825140016	1	0
2142.1633468654286	1	0
2143.5595093762145	1	0
2144.955785599764	1	0
2146.3522027933054	1	0
2147.748802723326	1	0
2149.145645964364	1	0
2150.5428181336097	1	0
2151.9404387030086	1	0
2153.3386732958434	1	0
2154.7377507334213	1	0
2156.1379865863796	1	0
2157.5398156546203	1	0
2158.943836718848	1	0
2160.350874169747	1	0
2161.7620628579352	1	0
2163.178964897839	1	0
2164.6037304474594	1	0
2166.039319012198	1	0
2167.489804050319	1	0
2168.9607922313926	1	0
2170.4600004996696	1	0
2171.998050336313	1	0
2173.589560969487	1	0
2175.254654050354	1	0
