pupil_size	blinks	artifacts_manual
1404.5592108747853	0	0
1401.4299463516045	0	0
1398.0361604741076	0	0
1394.3373230480354	0	0
1390.4158932894495	0	0
1386.7173869031392	0	0
1383.530146074204	0	0
1380.7062435829978	0	0
1377.9550308230619	0	0
1375.1734585232718	0	0
1372.4869326826806	0	0
1369.953448568376	0	0
1367.4409042857646	0	0
1364.8193531608822	0	0
1362.1792090597144	0	0
1359.5575099521798	0	0
1356.8388055762784	0	0
1354.0520481289798	0	0
1351.2449165945316	0	0
1348.4115307412599	0	0
1345.4403836777296	0	0
1342.180058403799	0	0
1338.6294921963433	0	0
1334.809211668468	0	0
1330.6862521234832	0	0
1326.273689130156	0	0
1321.6834465426512	0	0
1317.034891753016	0	0
1312.3641970656972	0	0
1307.679524936264	0	0
1302.9875991997644	0	0
1298.2429348935016	0	0
1293.4718123029297	0	0
1288.7492507334214	0	0
1284.1038053824211	0	0
1279.6748930401088	0	0
1275.469830364445	0	0
1271.1844691593235	0	0
1266.7379765558521	0	0
1262.3931708944995	0	0
1258.3204121396925	0	0
1254.3835560761252	0	0
1250.511908422272	0	0
1246.898797557405	0	0
1243.5325816081408	0	0
1240.401299111997	0	0
1237.6715556752977	0	0
1235.2939739694102	0	0
1233.2554227176204	0	0
1231.5857520866705	1	0
1230.107230750677	1	0
1228.7897217054792	1	0
1227.821097897307	1	0
1227.2994262309242	0	0
1227.2393851785562	0	0
1227.5899493954516	0	0
1228.1298893890987	0	0
1228.7603915128389	0	0
1229.5463498500217	0	0
1230.4914653926699	0	0
1231.5128958519233	0	0
1232.5099224975042	0	0
1233.5079704106681	0	0
1234.5840320103116	0	0
1235.7716670067473	0	0
1236.9872631800217	0	0
1238.2015484231244	0	0
1239.4365779265183	0	0
1240.484961963144	0	0
1241.2487559848098	0	0
1242.038153079017	0	0
1243.0887881790313	0	0
1244.3544106503566	0	0
1245.8623595393572	0	0
1247.6391840931683	0	0
1249.5589896536014	0	0
1251.6907155885501	0	0
1254.3566930626487	0	0
1257.5482741037592	0	0
1261.0535970758046	0	0
1264.8989409548658	0	0
1269.1198500692296	0	0
1273.7390613676562	0	0
1278.7945757194068	0	0
1284.3435691327566	0	0
1290.6226642368251	0	0
1297.8149734139863	0	0
1305.8888277559981	0	0
1314.7231731196844	0	0
1324.0931313796946	1	0
1333.741862154688	1	0
1343.4966384275515	0	0
1353.2669032429592	0	0
1363.0903700395645	0	0
1373.1032559074847	0	0
1383.4870049024028	0	0
1394.4097697385696	0	0
1405.8636010293446	0	0
1417.637897988841	0	0
1429.452119134904	0	0
1441.1327566087384	0	0
1452.6984024227133	0	0
1464.181544248146	0	0
1475.5289847424785	0	0
1486.8794084754447	0	0
1498.4490004013273	0	0
1510.1162676701206	0	0
1521.5381906035452	0	0
1532.7067331625856	0	0
1543.8450913941288	0	0
1554.8903124064911	0	0
1565.7183949868336	0	0
1576.2859135174356	0	0
1586.599817305821	0	0
1596.9239947353562	0	0
1607.3432738134234	0	0
1617.4376485897455	0	0
1626.9080591906961	0	0
1635.9573090406504	0	0
1644.9249716108015	0	0
1653.9363741496127	0	0
1663.0184213692212	0	0
1672.102364598097	0	0
1681.1184250193646	1	0
1690.204262949941	1	0
1699.4299777641536	0	0
1708.579869279376	0	0
1717.5578635112943	0	0
1726.4646199768426	0	0
1735.2905416366625	0	0
1744.1720982463146	0	0
1753.3286790942436	0	0
1762.6477446172692	0	0
1771.6989744402317	0	0
1780.1016746826188	0	0
1787.7429063720647	0	0
1794.6629368144318	0	0
1800.9564596355824	0	0
1806.7823410705944	0	0
1812.354240071269	0	0
1817.705287914716	0	0
1822.7172293338963	0	0
1827.417024504912	0	0
1831.8509683476673	0	0
1836.0379931807286	0	0
1840.0745417682474	0	0
1844.0158380776752	0	0
1847.7014533913211	0	0
1850.8674498296607	0	0
1853.4794502603208	0	0
1855.6236652498121	1	0
1857.348827803815	1	0
1858.7408714640646	1	0
1859.8928645085098	1	0
1860.8731681378615	1	0
1861.732472514473	1	0
1862.5090140193436	1	0
1863.2325107105435	1	0
1863.9272210379518	1	0
1864.6144406308304	1	0
1865.3146941387213	1	0
1866.0498477196809	1	0
1866.8453596025374	1	0
1867.7329003610532	1	0
1868.7536125902616	1	0
1869.9623454853695	1	0
1871.4333001649243	1	0
1873.2676667800158	1	0
1875.6040394547686	1	0
1878.63268101013	1	0
1882.6151056597814	1	0
1887.9109952163503	1	0
1895.0152191436018	1	0
1904.608768723065	1	0
1917.6288477061005	1	0
1933.8804600474168	0	0
1950.973916209778	0	0
1966.4693587610304	0	0
1979.6715786010582	0	0
1991.0388180013924	0	0
2001.072034892916	0	0
2010.0062281149412	0	0
2018.0662045502113	0	0
2025.5154483614394	0	0
2032.657508841319	0	0
2039.712856383345	0	0
2046.7901120512315	0	0
2053.897227341987	0	0
2060.890840365122	0	0
2067.7960248566837	0	0
2074.705946431236	0	0
2081.6627960407577	0	0
2088.89371246418	0	0
2096.4224626470277	0	0
2104.020425676942	0	0
2111.569028784152	0	0
2119.1504677530193	0	0
2127.0304357656896	0	0
2135.273771932425	0	0
2143.6739414849094	0	0
2152.2978627657485	0	0
2161.338408089261	0	0
2170.5681705514353	0	0
2179.5733694209466	0	0
2188.225884227976	0	0
2196.644336923398	0	0
2204.974720968579	0	0
2213.173847622797	0	0
2220.927707429566	1	0
2227.979386536178	1	0
2234.385666210416	0	0
2240.6000603575844	0	0
2246.7990220497527	0	0
2252.436944842734	0	0
2257.219251018499	0	0
2261.483770129919	0	0
2265.412114333363	0	0
2268.8682529348953	0	0
2272.130713757579	0	0
2275.7154015671	0	0
2279.7854194822594	0	0
2284.3737051704784	0	0
2289.1805720420957	0	0
2293.5171330612925	0	0
2297.1607174641567	0	0
2300.357683605236	0	0
2303.3598841250414	0	0
2306.3733944078126	0	0
2309.3738738798343	0	0
2312.33564077838	0	0
2315.357684431046	0	0
2318.3650803322676	0	0
2321.2556652526227	0	0
2324.1725643780983	0	0
2327.210149045493	0	0
2330.2693631874927	0	0
2333.4334947233624	0	0
2336.5650501281943	0	0
2339.343065211926	0	0
2342.05346564491	0	0
2345.1553356816958	0	0
2348.6591602396356	0	0
2352.359484062293	0	0
2356.019614247441	0	0
2359.424452096998	0	0
2362.6671275475896	0	0
2366.029928957319	0	0
2369.6016596854274	0	0
2373.3382403533055	0	0
2377.0581719987617	0	0
2380.5525109560353	0	0
2383.8464056775447	0	0
2386.9701051154116	0	0
2390.0392654145317	0	0
2393.1896604211443	0	0
2396.256651673524	0	0
2399.1699408730183	0	0
2401.9463344704263	0	0
2404.5885490122055	0	0
2407.363631808612	1	0
2410.412622381654	1	0
2413.657243267418	0	0
2417.164331831469	0	0
2420.894183055594	0	0
2424.6903364654345	0	0
2428.6347357116	0	0
2432.6959270050484	0	0
2436.6486284168377	0	0
2440.5908962143385	0	0
2444.7998305757606	0	0
2449.425591515616	0	0
2454.429660685041	0	0
2459.6323391162205	0	0
2464.9258318143065	0	0
2470.2374219049047	0	0
2475.573448514122	0	0
2480.9427658832656	0	0
2486.2547302382713	0	0
2491.5671814504426	0	0
2496.83508505211	0	0
2501.8801659767673	0	0
2506.8099886021982	0	0
2511.6430610729485	0	0
2516.027698007586	0	0
2519.797639053519	0	0
2523.1093233046176	0	0
2526.174948475358	0	0
2529.052731224484	0	0
2531.640477156301	1	0
2533.9188245211444	1	0
2535.8161594587327	1	0
2537.176401348708	0	0
2538.072119078044	0	0
2538.6664862782827	0	0
2539.04640897782	0	0
2539.456839407924	0	0
2540.2230631275597	0	0
2541.501136626839	0	0
2543.088100458238	0	0
2544.6841319807118	0	0
2546.427770746343	0	0
2548.7043287103793	0	0
2551.56800156086	0	0
2554.721715667798	0	0
2558.0011741860394	0	0
2561.435140229446	0	0
2564.8881617288594	0	0
2568.123823438944	0	0
2571.1663807112373	0	0
2573.9944826173996	0	0
2576.3845877439758	0	0
2578.505503006562	0	0
2580.7041779994206	0	0
2582.7952123396653	0	0
2584.4792023411283	0	0
2585.8780095217116	0	0
2587.0326808905256	0	0
2587.727555903828	0	0
2587.8797675164083	0	0
2587.5307131366626	0	0
2586.747390983544	0	0
2585.83514473825	0	0
2585.2147042014913	0	0
2584.9251353216864	0	0
2584.5763988119174	0	0
2583.7723655895848	0	0
2582.430280978723	0	0
2580.695053894261	0	0
2578.902709287932	0	0
2577.0746199766027	0	0
2574.8682442034237	0	0
2572.3909964163577	0	0
2569.876798383444	0	0
2567.272726555738	0	0
2564.5938005098888	0	0
2561.8216043813104	0	0
2558.7222736366384	0	0
2555.10117841024	1	0
2551.0259073915404	1	0
2546.8603849719516	0	0
2542.970682517056	0	0
2539.4896603703037	0	0
2536.4707340410123	0	0
2533.9376866592966	0	0
2531.809923505262	0	0
2529.945639066149	0	0
2528.2558773427345	0	0
2526.695376102175	0	0
2525.3093705118918	0	0
2524.3411733927073	0	0
2523.8455202628274	0	0
2523.7713962972234	0	0
2524.31702122457	0	0
2525.538553189589	0	0
2527.433062135481	0	0
2529.9639593415636	0	0
2532.877113764541	0	0
2536.0606624228185	0	0
2539.5077658486994	0	0
2543.1357863551084	0	0
2546.854975933585	0	0
2550.6621634384865	0	0
2554.588965974334	0	0
2558.6021186203798	0	0
2562.7287062175837	0	0
2567.1104132851683	0	0
2571.7607957004248	0	0
2576.5152137056693	0	0
2581.477046470133	0	0
2586.7710212127427	0	0
2592.195815112676	0	0
2597.6150320629663	0	0
2603.0718197370134	0	0
2608.7161172027163	0	0
2614.5370450850296	0	0
2620.3103235880503	0	0
2626.0898108631013	0	0
2632.1358529928953	0	0
2638.3759955018904	0	0
2644.474719355714	0	0
2650.1591434192615	0	0
2655.3967872133203	0	0
2660.16064787009	0	0
2664.3749586536665	0	0
2668.2418951680866	0	0
2671.8249552638413	0	0
2674.926838958524	0	0
2677.50657035098	0	0
2679.6238179750417	0	0
2681.213456141395	0	0
2682.2075174725164	0	0
2682.708315182663	0	0
2682.741662487831	0	0
2682.336722753132	0	0
2681.7091289008977	0	0
2680.8972106284955	0	0
2679.8431328076495	0	0
2678.567060620593	0	0
2677.092041713973	0	0
2675.4721094772854	0	0
2673.7206510633346	0	0
2671.898168272806	1	0
2669.9990387910407	1	0
2667.8884476706808	0	0
2665.5531744450764	0	0
2663.06898749719	0	0
2660.514707713046	0	0
2658.0134039363943	0	0
2655.6935975373367	0	0
2653.57383484287	0	0
2651.4359404467646	0	0
2649.0598727474003	0	0
2646.5613118569454	0	0
2644.0175992313134	0	0
2641.269849099905	0	0
2638.4469485898	0	0
2635.6957811289158	0	0
2632.7846465479133	0	0
2629.5168423740793	0	0
2625.813342786283	0	0
2621.678933813805	0	0
2617.1769748236393	0	0
2612.255801963566	0	0
2606.8206040250093	0	0
2600.8265885001665	0	0
2594.2743713378427	0	0
2587.1328470032845	0	0
2579.593298079365	0	0
2572.243469593642	0	0
2565.356128987591	0	0
2558.788484994485	0	0
2552.6879620663553	0	0
2547.430180618052	0	0
2543.330589024953	1	0
2540.5178501109367	1	0
2538.7987820861504	1	0
2537.8747496162805	1	0
2537.528945963022	1	0
2537.6040782701134	1	0
2537.9861782828557	1	0
2538.592872228355	1	0
2539.364902540377	1	0
2540.260028807025	1	0
2541.2486801996406	1	0
2542.310911911576	1	0
2543.434352349968	1	0
2544.6129297963653	1	0
2545.846247478456	1	0
2547.1395427324965	1	0
2548.504226053258	1	0
2549.959055512906	1	0
2551.532067425233	1	0
2553.263461967794	1	0
2555.209740763007	1	0
2557.449522276484	1	0
2560.091633579237	1	0
2563.286311313948	1	0
2567.240664718553	1	0
2572.2399922303334	1	0
2578.6771456702236	1	0
2587.0929642998144	1	0
2598.2319404040663	1	0
2613.1188457491344	0	0
2631.213335319531	0	0
2649.792942328175	0	0
2667.2190691069018	0	0
2683.4583811830357	0	0
2698.5355096200265	0	0
2712.638510604547	0	0
2725.958103240955	0	0
2738.501450312972	0	0
2750.5045933031497	0	0
2762.3023601595673	0	0
2774.054053932292	0	0
