pupil_size	blinks	artifacts_manual
3553.4096644760025	0	0
3550.1808360863606	0	0
3546.8934268148146	0	0
3543.6722418933186	0	0
3540.4945159858153	0	0
3537.2390323028194	0	0
3533.6479153180912	0	0
3529.3000890723247	0	0
3524.0053670682937	0	0
3517.6304907578037	0	0
3510.0247620719733	1	0
3501.5467241966935	1	0
3493.198475071025	1	0
3486.1130990106158	0	0
3480.6806409693822	0	0
3476.476137569894	0	0
3472.9639181701646	0	0
3469.833951749786	0	0
3467.1243238108596	0	0
3464.9935762982195	0	0
3463.2995965356413	0	0
3461.61072146914	0	0
3459.650200115474	0	0
3457.627944689497	0	0
3455.850437909194	0	0
3454.160461981659	0	0
3452.255421506015	0	0
3450.1965523631725	0	0
3448.132182151787	0	0
3446.210072276069	0	0
3444.6183573189346	0	0
3443.141748672052	0	0
3441.4738805321094	0	0
3439.880517396697	0	0
3438.532167701428	0	0
3437.10993551273	0	0
3435.3902450306173	0	0
3433.4276780697414	0	0
3431.380474077724	0	0
3429.192312385482	0	0
3426.5865154334256	0	0
3423.449269680137	0	0
3420.0237603033456	0	0
3416.4720408820754	0	0
3412.7373259991787	0	0
3408.8469199790225	0	0
3404.7606404973003	0	0
3400.6239939586567	0	0
3396.7574205510136	0	0
3393.1746531328013	0	0
3389.944366249506	0	0
3387.30769992907	1	0
3385.1520565340647	1	0
3382.9995117119556	1	0
3380.2770666378456	1	0
3376.7741774331244	0	0
3372.657485162716	0	0
3367.965186387083	0	0
3362.9347999819925	0	0
3357.8719717888885	0	0
3352.6930419142896	0	0
3347.5339807722517	0	0
3342.687190427886	0	0
3338.091246564143	0	0
3333.5304253148097	0	0
3328.9212733499844	0	0
3324.381211824483	0	0
3319.9833107642457	0	0
3315.763809758457	0	0
3311.6486545629173	0	0
3307.4716062199223	0	0
3303.3945599112494	0	0
3299.5639723607856	0	0
3295.7399691302726	0	0
3291.5546979083574	0	0
3286.7575097476333	0	0
3281.2663544963257	0	0
3275.2622602801503	0	0
3268.9506546011185	0	0
3262.4023900650495	0	0
3255.7154235196645	0	0
3248.8447804242765	0	0
3241.9324303275453	0	0
3235.167512332258	0	0
3228.2654487786663	0	0
3220.927546376073	0	0
3213.324875603006	0	0
3205.8071046964405	0	0
3198.475329044095	0	0
3191.3725941562916	0	0
3184.694174998317	0	0
3178.5246323252163	0	0
3172.769322714509	0	0
3167.273313004727	0	0
3161.795954001805	1	0
3156.4181236232976	1	0
3151.6412872403807	1	0
3148.084292231179	0	0
3146.110987868885	0	0
3145.5643180383354	0	0
3146.233630376008	0	0
3148.0591579245206	0	0
3150.9457498666716	0	0
3154.8302715164164	0	0
3159.4949884312905	0	0
3164.5708873271255	0	0
3169.9113933832004	0	0
3175.5515529975396	0	0
3181.505792021148	0	0
3187.640744970172	0	0
3193.8931084661035	0	0
3200.3403191068155	0	0
3206.822556903902	0	0
3213.054951459114	0	0
3218.9842285175187	0	0
3224.525915623001	0	0
3229.4269922767085	0	0
3233.548621287188	0	0
3236.8775901411427	0	0
3239.550682224908	0	0
3241.7400996184565	0	0
3243.5425313389073	0	0
3244.911911667933	0	0
3245.7833344237006	0	0
3246.400876985451	0	0
3247.188335150431	0	0
3248.355413176566	0	0
3249.55907190788	0	0
3250.485768349423	0	0
3251.4367311182978	0	0
3252.6418493256247	1	0
3253.847023624492	1	0
3254.6627924165496	0	0
3254.8050514771007	0	0
3254.1810433169962	0	0
3252.958122249585	0	0
3251.2677309196647	0	0
3248.9873489561314	0	0
3246.036655975788	0	0
3242.497920212796	0	0
3238.495810370709	0	0
3234.2359581921464	0	0
3229.794542983421	0	0
3225.0232078791482	0	0
3219.8682947512507	0	0
3214.3910525878346	0	0
3208.722479287275	0	0
3202.9224178719405	0	0
3197.0886402467445	0	0
3191.4441036548915	0	0
3186.1797806443337	0	0
3181.268465914989	0	0
3176.436245116118	0	0
3171.8547735021766	0	0
3167.9016323340206	0	0
3164.7874934280276	0	0
3162.706457997201	0	0
3161.444336617563	0	0
3160.8197639179652	0	0
3160.8971116583643	0	0
3161.6328785880432	0	0
3162.9741375518506	0	0
3164.8016257677095	0	0
3166.968931994786	0	0
3169.2874272372756	0	0
3171.5583124332816	0	0
3173.552157171012	0	0
3174.9595545780626	0	0
3175.2820824533637	0	0
3173.9932336497827	1	0
3171.219106178512	1	0
3167.41852411095	1	0
3162.875499015908	1	0
3157.7976269230708	1	0
3152.3374550298545	1	0
3146.608182537569	1	0
3140.6953116167797	1	0
3134.6654476710573	1	0
3128.573154661407	1	0
3122.466571071858	1	0
3116.392364536387	1	0
3110.4005350794037	1	0
3104.549561340689	1	0
3098.9124194571405	1	0
3093.584094091417	1	0
3088.691354675953	1	0
3084.4058030868787	1	0
3080.961535672477	1	0
3078.679237490722	1	0
3077.9991886420025	1	0
3079.526579855634	1	0
3084.0938014118924	1	0
3092.8461164525324	1	0
3107.359536558011	1	0
3127.712430472743	0	0
3150.549347333177	0	0
3171.3585853832506	0	0
3187.1871637728964	0	0
3197.013925654765	0	0
3201.4385872819516	0	0
3201.997261221134	0	0
3200.1111976216944	0	0
3196.7184433611105	0	0
3192.550507787299	0	0
3188.1304595784477	0	0
3183.8524944103524	0	0
3180.151162889535	0	0
3177.2887853135658	0	0
3175.2280641702973	0	0
3173.8855564331907	0	0
3173.3032030186623	0	0
3173.601183307537	0	0
3174.990284541539	0	0
3177.5877480869367	0	0
3181.3006808769096	0	0
3185.9708811165947	0	0
3191.435748786959	0	0
3197.743130136588	0	0
3204.976124445603	0	0
3212.8756702914475	0	0
3221.0711929160398	0	0
3229.3769674807268	0	0
3237.6700789912234	0	0
3245.86651397806	1	0
3254.1939474953792	1	0
3263.1074274183147	1	0
3272.8907401160077	0	0
3283.471729137646	0	0
3294.512968414513	0	0
3305.7356602431255	0	0
3317.162725057123	0	0
3328.889580491189	0	0
3340.913844403639	0	0
3353.2380141442795	0	0
3365.7925302564026	0	0
3378.299961547471	0	0
3390.4265684214706	0	0
3402.030995148367	0	0
3413.201183127789	0	0
3424.1347666484908	0	0
3434.7477164946126	0	0
3444.8200779577	0	0
3454.487954362028	0	0
3463.845817630282	0	0
3472.879038417738	0	0
3481.7711537404566	0	0
3490.6397151881265	0	0
3499.3682700717627	0	0
3507.6201067070433	0	0
3515.2667585680456	0	0
3522.6778372614335	1	0
3530.0443214828047	1	0
3537.0036696744423	1	0
3543.1771671394363	0	0
3548.7828018807195	0	0
3554.263157176889	0	0
3559.641942219757	0	0
3564.752294353999	0	0
3569.502647063692	0	0
3573.893036651288	0	0
3577.912181525543	0	0
3581.613514386319	0	0
3585.223606204224	0	0
3588.882443679494	0	0
3592.503450623192	0	0
3595.893232711306	0	0
3599.066176938163	0	0
3602.1944701656444	0	0
3605.3427791276695	0	0
3608.5520995544775	0	0
3611.766782299196	0	0
3614.8545367922084	0	0
3617.850126228428	0	0
3620.830289989367	0	0
3623.587137544108	0	0
3626.172835897684	0	0
3629.0850966361354	0	0
3632.4178136928344	0	0
3635.973651778268	0	0
3639.7326268844645	0	0
3643.5670072086837	0	0
3647.174365011818	1	0
3650.579005457939	1	0
3654.105618175105	1	0
3658.0859886054104	0	0
3662.6490911388264	0	0
3667.690698813623	0	0
3673.240825188901	0	0
3679.3818228305463	0	0
3686.1282038430627	0	0
3693.470038473943	1	0
3701.1844635682182	1	0
3708.850238407374	1	0
3716.049201893173	0	0
3722.5599597787386	0	0
3728.5108045248408	0	0
