onset_eyetrackfile	event
3394.0	heat
4563.2	heat
6069.8	heat
7281.3	heat
8513.7	heat
9831.1	heat
11126.5	heat
12464.9	heat
13887.5	heat
15246.9	heat
16500.3	heat
17943.9	heat
19050.1	heat
20324.5	heat
21725.9	heat
23190.5	heat
24338.7	heat
25719.2	heat
26909.5	heat
28395.1	heat
