pupil_size	blinks	artifacts_manual
1243.424682530082	0	0
1246.925171962251	0	0
1249.620295284211	0	0
1251.452942119902	0	0
1252.7918544189743	0	0
1253.620452318653	0	0
1253.8439010159373	0	0
1253.793972190188	0	0
1253.7743002899813	0	0
1253.9629783806718	0	0
1254.353694938564	0	0
1254.6521597923415	0	0
1254.8633611603495	0	0
1255.3435412844565	0	0
1256.270777999701	0	0
1257.534657736654	0	0
1259.03368461111	0	0
1260.613371791944	0	0
1261.9988788049836	0	0
1263.1784215226915	0	0
1264.2991348408614	0	0
1265.5278297839043	0	0
1267.1196246617747	0	0
1269.058236299531	0	0
1271.23442188537	0	0
1273.5891218871864	0	0
1275.7986080373737	0	0
1277.5756682369738	1	0
1278.9745498663447	1	0
1280.1649631577927	1	0
1281.2694307427992	1	0
1282.4016293384107	1	0
1283.6780898606467	1	0
1285.358846865356	0	0
1287.7970091251054	0	0
1291.1405986972993	0	0
1295.5536349097538	0	0
1301.155822623194	0	0
1307.5459816577604	0	0
1314.3011088987598	0	0
1321.3702698404059	0	0
1328.6576583859971	0	0
1336.218584955206	0	0
1344.342362614877	0	0
1352.88734443965	0	0
1361.3692690287678	0	0
1369.6061581957006	0	0
1377.8797047484964	0	0
1386.3209877637105	0	0
1394.5993559521035	1	0
1402.4683352378959	1	0
1409.862978162101	1	0
1416.6734750899566	0	0
1422.5616515952634	0	0
1426.8351134935049	0	0
1429.0845777937116	0	0
1429.5415693683499	0	0
1428.5104349443895	0	0
1426.1166255890112	0	0
1422.371070915746	0	0
1417.4543462422303	0	0
1411.7609893173017	0	0
1405.4254856588168	0	0
1398.4390348498837	0	0
1390.905955881997	0	0
1383.105886353941	0	0
1375.3939084568228	0	0
1367.7739355946117	0	0
1360.2336196266324	0	0
1352.974659951069	0	0
1346.1762521830894	0	0
1339.962069540468	0	0
1334.2328740564826	0	0
1328.8621514638737	0	0
1323.9661320169744	0	0
1319.658442305341	0	0
1315.778757974506	0	0
1312.3909246726002	0	0
1309.7637982163535	0	0
1307.6527141762972	0	0
1305.7631970555642	0	0
1304.2867360284026	0	0
1303.3286782790865	0	0
1302.676896629868	1	0
1302.1644095551592	1	0
1301.6204092086623	1	0
1300.7770013784677	1	0
1299.6608983911024	0	0
1298.6748753941922	0	0
1297.989893584092	0	0
1297.6126449221379	0	0
1297.530032409979	0	0
1297.3990487428152	0	0
1296.897439153515	0	0
1296.025037975987	0	0
1294.8979026971374	0	0
1293.657334661223	0	0
1292.4844224327796	0	0
1291.3613691160594	0	0
1290.198316179949	0	0
1288.8755570424498	0	0
1287.128291888272	0	0
1284.8281466393178	0	0
1281.9699601234943	0	0
1278.671252863924	0	0
1275.2100539260894	0	0
1271.667550224271	0	0
1267.8849804156866	0	0
1263.8075300465125	0	0
1259.4786898044551	0	0
1255.0190006616788	0	0
1250.689922712122	0	0
1246.7964775793512	1	0
1243.4537425783196	1	0
1240.5566003080353	1	0
1237.982357297417	1	0
1235.6415543035976	1	0
1233.468758768692	1	0
1231.4158302098633	1	0
1229.4469653866781	1	0
1227.535013272331	1	0
1225.6586805491852	1	0
1223.8003400057978	1	0
1221.9442162659045	1	0
1220.0747621165187	1	0
1218.1750583196085	1	0
1216.2250722088536	1	0
1214.1995958385135	1	0
1212.065651469514	1	0
1209.7790973538424	1	0
1207.280084469477	1	0
1204.4868965928047	1	0
1201.287539701373	1	0
1197.5282150508974	1	0
1193.4688313246681	0	0
1189.6886889302634	0	0
1186.4168583702035	0	0
1183.599630521896	0	0
1181.1014304355356	0	0
1178.8452500298836	0	0
1176.881915414335	0	0
1175.3438559139588	0	0
1174.2786164999075	0	0
1173.3964402081604	0	0
1172.2462939607626	0	0
1170.7612618137716	0	0
1169.2516576706328	0	0
1167.9995352635208	0	0
1167.13333170545	0	0
1166.6668179214141	0	0
1166.5519782374847	0	0
1166.7512617304108	0	0
1167.4910284407451	0	0
1169.130460682461	0	0
1171.6581783300176	0	0
1174.8454541979304	0	0
1178.5057146546644	0	0
1182.5525299708652	0	0
1186.9649874750135	0	0
1191.3481102222186	0	0
1194.9693975463615	0	0
1197.481097308719	0	0
1199.1417248220703	0	0
1200.3023170421857	0	0
1201.1852517317038	0	0
1201.6240933353924	0	0
1201.07219380454	0	0
1199.215438063127	0	0
1196.1200316717052	0	0
1192.0077349891276	0	0
1187.0985699503467	0	0
1181.6849279269593	0	0
1176.1873950599854	0	0
1170.8635363989224	0	0
1165.4999011848622	0	0
1159.827482454879	0	0
1154.0858452274733	0	0
1148.7132791424276	0	0
1143.825824713632	0	0
1139.2806789592166	0	0
1135.047464165188	0	0
1131.256563500209	0	0
1128.1353472949668	0	0
1125.6970705505094	0	0
1123.4849260807268	0	0
1121.4513479209509	0	0
1120.0303089636307	0	0
1119.1012806699396	0	0
1118.311332193939	0	0
1117.7592763092457	0	0
1117.5426796411143	0	0
1117.5363246484587	0	0
1117.6366327986884	0	0
1117.8024660286053	0	0
1118.1280859682947	0	0
1118.5183513098668	0	0
1118.8333121135286	0	0
1119.1311166584073	0	0
1119.2622985282048	0	0
1119.1117039839244	0	0
1118.5609087166758	0	0
1117.398835754639	0	0
1115.8403838366562	0	0
1114.1368479524974	0	0
1112.2158170593025	0	0
1110.0596878967167	0	0
1107.8325087416238	0	0
1105.7682084259718	0	0
1104.0660177721886	0	0
1102.7308575308653	0	0
1101.5223826220595	0	0
1100.5477914413568	0	0
1100.375783644091	0	0
1101.5804710013344	0	0
1104.6010514183777	1	0
1109.3109875626988	1	0
1115.05644530304	1	0
1121.1422171026143	1	0
1126.9081220614903	1	0
1131.6674899396019	0	0
1134.906662678254	0	0
1136.5666308852758	0	0
1136.8954392092212	0	0
1136.2614345230354	0	0
1135.088253374325	0	0
1133.6153823100635	0	0
1131.8713446731188	0	0
1129.9339474727774	0	0
1127.9125585161437	0	0
1125.856438580891	0	0
1123.759811553635	0	0
1121.5870010387682	0	0
1119.320220609357	0	0
1116.9320120368398	0	0
1114.3566880558774	0	0
1111.4578404266763	0	0
1108.228726126467	1	0
1104.8215929584103	1	0
1101.5075988298433	0	0
1098.516025708136	0	0
1095.6547575841957	0	0
1092.757955575018	0	0
1090.0935523980836	0	0
1087.8504758440317	0	0
1085.9522451683608	0	0
1084.4093349226491	0	0
1083.3459841541185	0	0
1082.7556725198574	0	0
1082.6033736325994	0	0
1082.8219499891316	0	0
1083.2537806555663	0	0
1083.9947737893194	0	0
1085.1469268121268	0	0
1086.7516311020643	0	0
1088.9225877389028	0	0
1091.497274555369	0	0
1094.148874193307	0	0
1096.764334401245	0	0
1099.3555388574064	0	0
1101.7517569453062	0	0
1103.9165758567603	0	0
1106.072808384282	0	0
1108.2622657867198	0	0
1110.1956745172993	0	0
1111.5574073609125	0	0
1112.3846954709845	0	0
1112.5825692351414	0	0
1111.6792047106355	1	0
1109.59349949991	1	0
1106.8061833437887	1	0
1103.9276633278143	1	0
1101.4883638152544	0	0
1099.7947286783578	0	0
1099.1092105886582	0	0
1099.7986818808786	0	0
1101.831181559034	0	0
1104.7468946164297	0	0
1108.2026414084362	0	0
1112.1424049737886	0	0
1116.714372183388	0	0
1121.9259502225902	0	0
1127.6187978595565	0	0
1133.8127638309613	0	0
1140.6050053137922	0	0
1148.1799877742062	0	0
1156.4167731799912	0	0
1164.8251102960626	0	0
1173.3441025464076	0	0
1182.0786291463949	0	0
1190.8727108321475	0	0
1199.5507669020253	0	0
1208.1311236788183	0	0
1216.59632072734	0	0
1224.9685070851235	0	0
1233.208796491417	0	0
1240.792326250486	1	0
1247.4941217322112	1	0
1253.5552997630462	1	0
1259.1510419716271	1	0
1264.4086252612835	1	0
1269.4205217151168	1	0
1274.2539162341534	1	0
1278.9576215062289	1	0
1283.5671020249622	1	0
1288.1081242532018	1	0
1292.5994086220028	1	0
1297.05455632067	1	0
1301.4834491916645	1	0
1305.8932668137893	1	0
1310.2892254563778	1	0
1314.6751149609386	1	0
1319.0536888085019	1	0
1323.4269475201363	1	0
1327.7963445594762	1	0
1332.1629359296646	1	0
1336.5274888618953	1	0
1340.890560782259	1	0
1345.2525566845165	1	0
1349.6137708138592	1	0
1353.9744169519322	1	0
1358.334650420192	1	0
1362.6945840662827	1	0
1367.0542998788164	1	0
1371.413857426007	1	0
1375.7732999866955	1	0
1380.1326590047995	1	0
1384.4919573256632	1	0
1388.8512115474007	1	0
1393.2104337292474	1	0
1397.5696326327509	1	0
1401.928814623548	1	0
1406.2879843265446	1	0
1410.6471451019315	1	0
1415.0062993910306	1	0
1419.3654489675653	1	0
1423.724595120222	1	0
1428.0837387852855	1	0
1432.4428806430067	1	0
1436.8020211876171	1	0
1441.1611607781965	1	0
1445.5202996756318	1	0
1449.8794380694683	1	0
1454.238576097419	1	0
1458.597713859538	1	0
1462.9568514285193	1	0
1467.3159888571774	1	0
1471.675126183885	1	0
1476.034263436521	1	0
1480.3934006353413	1	0
1484.752537795062	1	0
1489.1116749263747	1	0
1493.4708120370483	1	0
1497.8299491327266	1	0
1502.18908621751	1	0
1506.548223294378	1	0
1510.9073603654952	1	0
1515.2664974324339	1	0
1519.6256344963367	1	0
1523.9847715580338	1	0
1528.3439086181284	1	0
1532.7030456770585	1	0
1537.0621827351429	1	0
1541.421319792612	1	0
1545.7804568496344	1	0
1550.1395939063316	1	0
1554.4987309627923	1	0
1558.8578680190803	1	0
1563.2170050752427	1	0
1567.5761421313123	1	0
1571.9352791873132	1	0
1576.2944162432625	1	0
1580.6535532991713	1	0
1585.0126903550472	1	0
1589.371827410894	1	0
1593.7309644667125	1	0
1598.090101522501	1	0
1602.4492385782546	1	0
1606.8083756339643	1	0
1611.1675126896166	1	0
1615.5266497451933	1	0
1619.8857868006671	1	0
1624.2449238560005	1	0
1628.6040609111415	1	0
1632.9631979660185	1	0
1637.322335020533	1	0
1641.6814720745488	1	0
1646.040609127878	1	0
1650.3997461802628	1	0
1654.7588832313477	1	0
1659.1180202806433	1	0
1663.4771573274763	1	0
1667.8362943709199	1	0
1672.1954314096984	1	0
1676.554568442056	1	0
1680.9137054655766	1	0
1685.2728424769339	1	0
1689.6319794715491	1	0
1693.9911164431214	1	0
1698.3502533829776	1	0
1702.7093902791808	1	0
1707.0685271153004	1	0
1711.4276638687222	1	0
1715.78680050832	1	0
1720.145936991253	1	0
1724.5050732585548	1	0
1728.864209229066	1	0
1733.22334479108	1	0
1737.5824797908458	1	0
1741.9416140167436	1	0
1746.3007471775031	1	0
1750.6598788722258	1	0
1755.019008549122	1	0
1759.3781354487178	1	0
1763.7372585256876	1	0
1768.0963763412642	1	0
1772.4554869151548	1	0
1776.8145875217192	1	0
1781.1736744094362	1	0
1785.5327424147795	1	0
1789.8917844307648	1	0
1794.2507906754684	1	0
1798.6097476852262	1	0
1802.9686369288945	1	0
1807.3274329005426	1	0
1811.6861004942684	1	0
1816.0445913909432	1	0
1820.4028390849912	1	0
1824.7607520393412	1	0
1829.1182042640223	1	0
1833.4750223487172	1	0
1837.8309676145996	1	0
1842.185711548449	1	0
1846.538801990608	1	0
1850.889616596698	1	0
1855.237298783169	1	0
1859.580669563909	1	0
1863.9181062037494	1	0
1868.2473751993416	1	0
1872.5654023970578	1	0
1876.867956587424	1	0
1881.1492140102187	1	0
1885.401158947163	1	0
1889.6127587085384	1	0
1893.768828099683	1	0
1897.8484664932053	1	0
1901.822906643436	1	0
1905.652553833535	1	0
1909.2829106110976	1	0
1912.6389676679216	1	0
1915.6174835483305	1	0
1918.0763585792884	1	0
1919.8200093399232	1	0
1920.546911187177	0	0
1920.29096501221	0	0
1919.6532684567446	0	0
1919.0649403690363	1	0
1918.5483387664071	1	0
1917.9766731430393	1	0
1917.1481545070505	1	0
1916.1497635353544	0	0
1915.1960917706274	0	0
1914.3397959796002	0	0
1913.8015157356788	0	0
1913.5773110658693	0	0
1913.23240803428	0	0
1912.3710721169386	0	0
1910.6473396684087	0	0
1907.7551409165083	0	0
1903.4739912361708	0	0
1897.3889867698213	0	0
1888.796638452426	0	0
1877.1470880298475	0	0
1861.9875142012975	0	0
1842.7718085616868	1	0
1819.5060111915468	1	0
1792.6573044663164	1	0
1762.4747229362335	1	0
1729.0831921730194	0	0
1692.8754498781302	0	0
1654.5449371368707	0	0
1614.932493919683	0	0
1574.9785982188614	0	0
1535.5628531060215	0	0
1497.3372082719338	0	0
1460.6901371404049	0	0
1425.941006953884	0	0
1393.3986805828727	0	0
1363.1102638332175	0	0
1334.9174160094326	0	0
1308.8774816919731	0	0
1285.1664684480727	0	0
1263.6597334075054	0	0
1244.2021966972202	0	0
1226.7467666036532	0	0
1211.246568235605	0	0
1197.650118951915	0	0
1185.8188362026576	0	0
1175.5642362208612	0	0
1166.808652219579	0	0
1159.5772405806779	0	0
1153.743258940376	0	0
1149.2466013104256	0	0
1146.1648050387773	0	0
1144.4379890650464	0	0
1144.0170773681116	0	0
1144.8587478437087	0	0
1146.8180489522651	0	0
1150.0194473434212	0	0
1154.740982956702	0	0
1161.0311883350419	0	0
1168.6111593615212	0	0
1176.9745047675524	0	0
1185.9785038938232	0	0
1195.8808794693912	0	0
1206.8774324511667	0	0
1219.0707325051767	0	0
1232.3777504843943	0	0
1246.572774923811	0	0
1261.4957608214602	0	0
1276.8814704221402	0	0
1292.5637537768205	0	0
1308.587103411367	0	0
1325.1597714709908	0	0
1342.4178928362462	0	0
1360.2851100578152	0	0
1378.9278743262953	0	0
1398.4380729116385	0	0
1418.5594443764257	0	0
1438.969976354182	0	0
1459.6347292859427	0	0
1480.6735847248206	0	0
1502.16773518179	0	0
1524.399620829171	0	0
1547.2387216966154	0	0
1569.9994684145468	0	0
1592.3741937375516	0	0
1614.5043905113068	0	0
1636.326265830587	0	0
1657.6156374139164	0	0
1678.2736331113178	0	0
1698.290783430689	0	0
1717.7420882629162	1	0
1736.8758881732706	0	0
1755.7356441884847	0	0
1774.002107060976	0	0
1791.5740467743394	0	0
1808.4588676838969	0	0
1824.3874039240968	0	0
1838.9406023329695	0	0
1852.0724761031702	0	0
1864.156833839433	0	0
1875.536862472786	0	0
1886.5089873619138	0	0
1897.250457261238	0	0
1907.606007542136	0	0
1917.3291907878647	0	0
1926.391515786661	0	0
1934.7736661925335	0	0
1942.592167961599	0	0
1950.008458273373	0	0
1956.9624591301247	0	0
1963.500898319643	0	0
1969.9107744076196	0	0
1976.491584785544	0	0
1983.1744534806385	0	0
1990.0039332646081	0	0
1997.3999023442893	0	0
2005.5832334036559	0	0
2014.4698712424051	0	0
2023.9709547862549	0	0
2033.9579399977624	0	0
2043.9920584309748	0	0
2053.8452416977416	0	0
2063.7339587758393	0	0
2074.0069915015742	0	0
2085.026946075208	0	0
2096.795876310226	0	0
2109.109881693674	0	0
2121.8726254958665	0	0
2134.725183795947	0	0
2147.3714832643027	1	0
2160.073171517501	1	0
2173.2455509269266	1	0
2186.940671697716	0	0
2201.0392396702764	0	0
2215.5020819339265	0	0
2230.248180712788	0	0
2245.328596700065	0	0
2260.880262227493	0	0
2276.959957165225	0	0
2293.575884070775	0	0
2310.508394647887	0	0
2327.261651454669	0	0
2343.501485238614	0	0
2359.175387423303	0	0
2374.532836804257	0	0
2389.8679347830594	0	0
2405.2409022464835	0	0
2420.7158577771215	0	0
2436.341685911015	0	0
2452.1056063273277	0	0
2467.880396216636	0	0
2483.6943381767446	0	0
2499.579744510751	0	0
2515.370434056069	0	0
2531.2507125465427	0	0
2547.5684932815016	0	0
2564.27929033147	0	0
2581.1732198574846	0	0
2598.187902390273	0	0
2615.067538000232	0	0
2631.645351576187	0	0
2648.3667809435515	0	0
2665.51192771903	0	0
2683.1729243907935	0	0
2701.4949970130856	0	0
2719.9966724905435	0	0
2738.4208121495676	0	0
2756.991188115476	0	0
2775.8179682442205	0	0
2794.8318617518494	0	0
2813.7512563866617	0	0
2832.696511446497	0	0
2851.919303459774	0	0
2871.2109831625116	0	0
2889.932562612149	0	0
2907.7723432937846	0	0
2925.3056503011803	0	0
2943.0762650942056	0	0
2960.777536093632	0	0
2977.8640945394495	0	0
2994.447773860431	0	0
3010.8459600499673	0	0
3027.02244286565	0	0
3042.8152689191156	0	0
3058.100190497701	0	0
3072.6492218765497	0	0
3086.313022910573	0	0
3099.3400327399304	0	0
3111.9388802333647	0	0
3124.2998569994547	0	0
3136.717427493955	0	0
3149.1831077054726	0	0
3161.436054167516	0	0
3173.425107918827	0	0
3185.373704755837	1	0
3197.15023766776	1	0
3208.259189641615	0	0
3218.4778552981384	0	0
3228.076695032577	0	0
3237.4003863276334	0	0
3246.4050515949716	0	0
3254.782397659229	0	0
3262.288220422644	0	0
3268.974581414167	0	0
3275.14370396938	0	0
3281.044574943075	0	0
3286.8985715439635	0	0
3292.690666452716	0	0
3298.193612255528	0	0
