onset_eyetrackfile	event
3816.2	heat
5259.8	heat
6408.0	heat
7514.3	heat
8915.8	heat
10380.4	heat
11887.0	heat
13140.4	heat
14499.7	heat
15838.1	heat
17133.5	heat
18344.9	heat
19619.2	heat
21041.7	heat
22527.3	heat
23907.8	heat
25140.2	heat
26457.6	heat
27626.9	heat
28754.1	heat
