onset_eyetrackfile	event
4486.8	heat
5930.4	heat
7078.4	heat
8184.4	heat
9585.9	heat
11050.4	heat
12556.8	heat
13810.2	heat
15169.6	heat
16508.1	heat
17803.5	heat
19014.7	heat
20289.1	heat
21711.6	heat
23197.3	heat
24577.6	heat
25810.0	heat
27127.4	heat
28296.7	heat
29423.9	heat
