onset_eyetrackfile	event
3566.2	heat
5072.8	heat
6453.3	heat
7875.9	heat
9108.2	heat
10403.6	heat
11804.2	heat
13078.4	heat
14437.9	heat
15881.5	heat
17346.1	heat
18663.5	heat
19790.8	heat
20960.1	heat
22066.3	heat
23256.6	heat
24741.6	heat
26079.7	heat
27333.0	heat
28481.3	heat
