onset_eyetrackfile	event
5143.9	heat
6629.3	heat
8009.8	heat
9179.1	heat
10622.6	heat
12129.2	heat
13277.5	heat
14404.7	heat
15637.1	heat
16827.3	heat
18228.8	heat
19546.3	heat
20652.5	heat
21905.8	heat
23265.2	heat
24560.7	heat
26024.9	heat
27299.3	heat
28637.8	heat
30060.3	heat
