onset_eyetrackfile	event
3778.0	heat
5263.6	heat
6517.0	heat
7981.6	heat
9214.0	heat
10425.4	heat
11531.2	heat
12869.7	heat
14187.1	heat
15630.6	heat
16926.1	heat
18432.7	heat
19855.2	heat
21256.4	heat
22530.8	heat
23890.3	heat
25017.2	heat
26186.5	heat
27334.7	heat
28524.8	heat
