onset_eyetrackfile	event
19417.1	heat
20754.5	heat
22028.8	heat
23135.0	heat
24494.4	heat
25663.6	heat
27148.8	heat
28360.1	heat
29803.2	heat
31120.5	heat
32415.8	heat
33838.1	heat
35070.4	heat
36576.9	heat
37978.4	heat
39442.9	heat
40570.1	heat
41950.6	heat
43098.8	heat
44289.1	heat
