pupil_size	blinks	artifacts_manual
3541.2904665357446	0	0
3542.2419525994164	0	0
3543.398459285775	0	0
3544.6474393986	0	0
3545.860132405971	0	0
3547.0584296183665	0	0
3548.1855473306505	0	0
3549.151644614774	0	0
3550.0304253887607	0	0
3550.8351443427478	0	0
3551.3913156100616	0	0
3551.8333761480067	0	0
3552.258287017882	0	0
3552.4010085911923	0	0
3552.2762304071557	0	0
3552.1798830854277	0	0
3552.33363014013	0	0
3552.9076825747875	0	0
3554.089779980229	0	0
3556.0273201920754	0	0
3558.842530131674	0	0
3562.6965081688077	0	0
3567.9087295310314	0	0
3575.0156592273906	0	0
3584.027273693424	1	0
3593.712762693378	1	0
3602.44957262707	0	0
3609.1782825838623	0	0
3613.7381976471447	0	0
3616.727300120502	0	0
3618.58189728804	0	0
3619.5700658767305	0	0
3620.076554826877	0	0
3620.1020320100943	0	0
3619.417539642342	0	0
3618.2614000696117	0	0
3616.9777782821634	0	0
3615.5889448881862	0	0
3614.1835349856515	0	0
3612.874208656648	0	0
3611.654859771483	0	0
3610.4257186307705	0	0
3609.1117387847407	0	0
3607.8092595915036	0	0
3606.5900729953964	0	0
3605.4058882247823	0	0
3604.263479275847	0	0
3603.0709954497065	0	0
3601.7314321183558	0	0
3600.4156888101465	0	0
3599.3485789404126	0	0
3598.5231952628246	0	0
3597.7773922812275	0	0
3597.240257532021	0	0
3597.1395489506963	0	0
3597.4134389378255	0	0
3597.9871930208	0	0
3598.636822288862	0	0
3599.0432227943525	0	0
3599.4026097578753	0	0
3600.0092840056323	0	0
3600.8227627015017	0	0
3601.875310467364	0	0
3603.1723357530414	0	0
3604.4613674889333	0	0
3605.694960770693	0	0
3607.205931403442	0	0
3609.3041818789347	0	0
3611.922631236818	0	0
3614.7646974664926	0	0
3617.8655875459917	0	0
3621.556765060591	1	0
3625.6721953456813	1	0
3629.5760062206937	0	0
3632.4662267173226	0	0
3633.7061799418343	0	0
3633.5264118444748	0	0
3632.50023547171	0	0
3630.933729980239	0	0
3629.025899225985	0	0
3626.760498565614	0	0
3623.955825109817	0	0
3620.631982735428	0	0
3617.0901446022194	0	0
3613.6090467767153	0	0
3609.9847858578482	0	0
3605.8443367894083	0	0
3601.147512816368	0	0
3596.079904836809	0	0
3590.969058794271	0	0
3586.0094148179123	0	0
3581.20512652921	0	0
3576.447681887513	0	0
3571.6848524329434	0	0
3567.2240910463947	0	0
3563.429671910183	0	0
3560.3999476576882	0	0
3558.02893448814	0	0
3556.278446075684	0	0
3555.3542810476915	0	0
3555.238513564713	0	0
3555.430337192147	0	0
3555.4863352529082	0	0
3555.5151957649923	0	0
3556.0859736473085	0	0
3557.3603403470743	0	0
3558.9548371116366	0	0
3560.8277277441334	0	0
3563.0688540314945	0	0
3565.600109315383	0	0
3568.6562905377273	0	0
3572.4232979046856	0	0
3576.7227641052887	0	0
3581.534049308833	0	0
3586.966385709569	0	0
3592.9098846203838	0	0
3599.255806249358	0	0
3605.7052499318224	0	0
3612.0214321776048	0	0
3618.494206991162	0	0
3625.120772235194	0	0
3631.476725661615	0	0
3637.289930235092	0	0
3642.412504578777	0	0
3646.8313334772706	0	0
3650.7181802245536	0	0
3654.2157852572113	0	0
3657.401095410908	0	0
3660.2159902946532	0	0
3662.6671491785646	0	0
3664.878200678302	0	0
3666.6392871440034	0	0
3667.719969634965	0	0
3668.154283464189	0	0
3668.012661255134	0	0
3667.3319888442784	0	0
3666.067939511262	0	0
3664.1933361241126	0	0
3661.5924294994534	0	0
3658.0043843873004	1	0
3653.6054028003023	1	0
3649.2618703327325	1	0
3645.926503800208	0	0
3644.039953657798	0	0
3643.3411468810614	0	0
3643.320730261886	0	0
3643.8479468704077	0	0
3644.951329073167	0	0
3646.5385929778886	0	0
3648.6701823980766	0	0
3651.5140277749438	0	0
3655.0025947557883	0	0
3658.9288577064663	0	0
3663.1823028333674	0	0
3667.6860913879214	0	0
3672.2862266323004	0	0
3677.0187460434254	0	0
3682.061968226161	0	0
3687.368879575588	0	0
3692.842413212483	0	0
3698.5055762131387	0	0
3704.323699815171	0	0
3710.1236778179136	0	0
3715.6790741706623	0	0
3720.558161606446	0	0
3724.2853352481347	0	0
3726.7714302304653	1	0
3728.1709156547095	1	0
3728.706215375746	1	0
3728.6183807584557	1	0
3728.0843274096196	1	0
3727.235044119175	1	0
3726.169074809176	1	0
3724.9626611126214	1	0
3723.6775895014807	1	0
3722.367550625249	1	0
3721.0836653914293	1	0
3719.8797465567472	1	0
3718.817837375456	1	0
3717.9745973670615	1	0
3717.4491924550903	1	0
3717.3735015650736	1	0
3717.925690190225	1	0
3719.348547976566	1	0
3721.97447771334	1	0
3726.2597077067658	1	0
3732.831248826835	1	0
3742.5514292552944	1	0
3756.6066491381594	1	0
3776.1616812498605	0	0
3800.1944588502083	0	0
3824.4016376931804	0	0
3844.4817147109106	0	0
3859.0534517318515	0	0
3869.2821322946793	0	0
3877.043933292779	0	0
3883.497969382731	0	0
3889.2827875574235	0	0
3894.839400364308	0	0
3900.4566768786217	0	0
3906.249612169395	0	0
3911.9910453186785	0	0
3917.345590130539	0	0
3922.2982757099585	0	0
3927.3588544886766	0	0
3932.713679288917	0	0
3938.0133035757617	0	0
3943.082717116732	0	0
3947.826139813773	0	0
3952.0627769167704	0	0
3955.7655219448015	0	0
