pupil_size	blinks	artifacts_manual
9.190801454760477	0	0
21.859989875161844	1	0
35.21645713635525	1	0
49.072261703982306	1	0
63.290856060553054	1	0
77.77303262751748	1	0
92.44671287995857	1	0
107.25952870416822	1	0
122.17343243842606	1	0
137.1607808384011	1	0
152.20148991147485	1	0
167.28096778287778	1	0
182.38861283502655	1	0
197.51672254188117	1	0
212.65970069070056	1	0
227.81348139493255	1	0
242.97511061508297	1	0
258.14244211582985	1	0
273.3139165659367	1	0
288.488401044945	1	0
303.6650724379609	1	0
318.8433327170083	1	0
334.0227473893301	1	0
349.20300077745986	1	0
364.3838635282933	1	0
379.5651690070463	1	0
394.7467961464616	1	0
409.9286569860284	1	0
425.110687618695	1	0
440.2928416132708	1	0
455.47508523552165	1	0
470.6573939760926	1	0
485.83975002789566	1	0
501.02214045332556	1	0
516.2045558526634	1	0
531.386989396616	1	0
546.5694361234147	1	0
561.7518924281279	1	0
576.934355691626	1	0
592.116824011008	1	0
607.299296003747	1	0
622.4817706653946	1	0
637.6642472661981	1	0
652.8467252759916	1	0
668.0292043096288	1	0
683.2116840873414	1	0
698.394164405945	1	0
713.5766451179263	1	0
728.7591261162598	1	0
743.941607323393	1	0
759.1240886832636	1	0
774.30657015553	1	0
789.4890517114189	1	0
804.6715333307637	1	0
819.854014999929	1	0
835.0364967104069	1	0
850.218978457942	1	0
865.4014602420925	1	0
880.5839420661858	1	0
895.7664239376601	1	0
910.9489058688299	1	0
926.1313878781546	1	0
941.313869992137	1	0
956.496352248052	1	0
971.6788346977827	1	0
986.8613174131608	1	0
1002.0438004933595	1	0
1017.2262840751011	1	0
1032.4087683467287	1	0
1047.5912535675916	1	0
1062.7737400947385	1	0
1077.9562284196668	1	0
1093.1387192189097	1	0
1108.3212134236678	1	0
1123.5037123156521	1	0
1138.6862176590041	1	0
1153.8687318818688	1	0
1169.0512583263103	1	0
1184.233801592291	1	0
1199.4163680111221	1	0
1214.5989662971078	1	0
1229.7816084444628	1	0
1244.9643109618082	1	0
1260.147096571314	1	0
1275.3299965473643	1	0
1290.5130539354568	1	0
1305.6963279826368	1	0
1320.879900235467	1	0
1336.0638829331615	1	0
1351.2484305597466	1	0
1366.4337557442423	1	0
1381.6201511453878	1	0
1396.8080195733814	1	0
1411.9979154488972	1	0
1427.1906018665265	1	0
1442.3871291358691	1	0
1457.5889428840692	1	0
1472.798032846192	1	0
1488.017137657607	1	0
1503.250026726524	1	0
1518.501888198254	1	0
1533.7798629422036	1	0
1549.0937795219206	1	0
1564.4571657945764	1	0
1579.8886412582046	1	0
1595.4138334532665	1	0
1611.0680156631195	1	0
1626.8997373972522	1	0
1642.9758213227726	1	0
1659.3882409505657	1	0
1675.7508428991598	0	0
1691.0871043929694	0	0
1704.1165309676633	0	0
1713.42694017066	0	0
1718.2011539980483	0	0
1718.0299668507519	0	0
1712.5612549285001	0	0
1702.2613985575836	0	0
1688.2574352317645	0	0
1671.11504149454	0	0
1651.1797971187073	0	0
1629.3525231873095	1	0
1606.4020242706724	1	0
1582.6116128902881	1	0
1558.387219326517	0	0
1534.051509814667	0	0
1509.4895219130105	0	0
1484.823531111553	0	0
1460.0879151228403	0	0
1435.232692189063	0	0
1410.7101923159396	0	0
1386.9297975103436	0	0
1364.3258083096985	0	0
1343.2220261404289	0	0
1323.4533826072861	0	0
1305.069421059142	0	0
1288.1850091381327	0	0
1272.6319258987044	0	0
1257.9415477595714	0	0
1243.5024645770213	0	0
1229.3981395172507	0	0
