onset_eyetrackfile	event
4029.8	heat
5389.3	heat
6495.6	heat
7960.1	heat
9382.7	heat
10678.1	heat
12016.6	heat
13164.8	heat
14482.3	heat
15609.6	heat
16989.6	heat
18179.2	heat
19390.7	heat
20897.3	heat
22129.3	heat
23403.7	heat
24573.0	heat
26058.5	heat
27502.1	heat
28755.4	heat
