pupil_size	blinks	artifacts_manual
3675.6825703055256	0	0
3671.723894295197	0	0
3667.891186930196	0	0
3664.0730111521175	0	0
3660.030769997531	0	0
3655.811578043136	0	0
3651.392875077916	0	0
3646.8344907785768	0	0
3642.542113767215	0	0
3638.6915001981424	0	0
3635.169370026776	0	0
3631.8447899568378	0	0
3628.529966090928	0	0
3625.192495356281	0	0
3622.0292237727285	0	0
3619.1262711510576	0	0
3616.3907015906825	0	0
3613.9011936730003	0	0
3611.838945074631	0	0
3610.300473341395	0	0
3609.230356567129	0	0
3608.621378021514	0	0
3608.6424389326794	0	0
3609.4500936560066	0	0
3610.9988140478576	0	0
3612.94302822507	1	0
3614.9987768128126	1	0
3617.138025619076	1	0
3619.6597571782627	0	0
3622.718986677325	0	0
3625.6978308108983	0	0
3628.130952104954	0	0
3630.397433787355	0	0
3632.9621322443168	0	0
3635.7802443046007	0	0
3638.5242759068983	0	0
3641.193612757167	0	0
3644.1144571027576	0	0
3647.2014685552385	0	0
3650.3606782718907	0	0
3654.1230950673757	0	0
3658.7987702789505	0	0
3664.0712807233285	0	0
3669.6084388180334	0	0
3675.4912623758264	0	0
3681.810615524496	0	0
3688.23913194107	0	0
3694.4092186474813	0	0
3700.2097261635845	0	0
3705.980357405168	0	0
3712.1863958495373	0	0
3718.771854553586	0	0
3725.591142634581	0	0
3732.548467081569	0	0
3739.587973312554	0	0
3746.919576381524	0	0
3754.50021301511	0	0
3762.1066026852777	0	0
3769.4666532568426	0	0
3776.3858427272335	0	0
3783.087433726332	0	0
3789.746561569253	0	0
3796.3796044014666	0	0
3802.923062246745	0	0
3809.381407979845	0	0
3815.776085470439	0	0
3821.993330008857	0	0
3828.0297702572816	0	0
3833.889156808184	0	0
3839.402630427152	0	0
3844.21134230932	0	0
3848.449990903375	0	0
3852.5033745539067	0	0
3856.248332183108	0	0
3859.581420359269	0	0
3862.4854597749772	0	0
3864.9248426279	0	0
3867.1249099406787	0	0
3869.38929576445	0	0
3871.539362967356	0	0
3872.947279330512	0	0
3873.577836084264	0	0
3874.1392107377033	0	0
3875.023686924972	0	0
3876.142181085002	0	0
3877.198115818432	0	0
3877.9399370556603	0	0
3878.4439963383957	0	0
3878.993753699386	0	0
3879.800179284522	0	0
3880.7918873296767	0	0
3881.8393688293745	0	0
3882.741661893832	0	0
3883.0770122966906	0	0
3883.008591353806	0	0
