pupil_size	blinks	artifacts_manual
2635.629140296339	0	0
2627.893065529998	0	0
2618.7822356499946	0	0
2608.259512439936	0	0
2596.374019350197	1	0
2584.5098679210514	1	0
2573.24712475835	1	0
2561.7696597286613	1	0
2549.436514428398	0	0
2535.964665977449	0	0
2521.3055496342367	0	0
2505.7772928944405	0	0
2489.71149190625	0	0
2473.3586852604385	0	0
2457.017064985115	0	0
2440.059654423114	0	0
2422.25925705978	0	0
2404.9744347166	0	0
2389.2823100321134	0	0
2374.8543353336995	0	0
2360.334174843487	0	0
2344.741971293612	0	0
2329.4319836268705	0	0
2316.8424932970656	0	0
2306.6812473280474	0	0
2297.0018161584508	0	0
2287.142454131127	0	0
2277.3749474530405	0	0
2268.0319987165526	0	0
2259.3613523454155	0	0
2251.6799491135434	0	0
2245.5094715478467	0	0
2241.0896844600893	0	0
2237.1165570019484	0	0
2232.7437283150434	0	0
2229.450960827427	0	0
2228.2373660916696	0	0
2228.0774466147495	0	0
2227.4916691548137	1	0
2225.687939730013	1	0
2222.660195567114	1	0
2218.743152642081	1	0
2214.179996346255	1	0
2209.1474112086353	1	0
2203.77376605358	1	0
2198.1523262912556	1	0
2192.35085320854	1	0
2186.4185782621016	1	0
2180.3912701989266	1	0
2174.2949165348737	1	0
2168.148398305411	1	0
2161.965433385779	1	0
2155.755988395734	1	0
2149.5273045083904	1	0
2143.2846427439663	1	0
2137.031825457392	1	0
2130.7716297520824	1	0
2124.5060733117716	1	0
2118.2366220695008	1	0
2111.964341087968	1	0
2105.690004180519	1	0
2099.4141735554563	1	0
2093.137257681023	1	0
2086.8595533267685	1	0
2080.5812761083916	1	0
2074.3025826798666	1	0
2068.0235868569684	1	0
2061.7443713316984	1	0
2055.464996183311	1	0
2049.185505061941	1	0
2042.9059296812666	1	0
2036.6262930826242	1	0
2030.346612006525	1	0
2024.0668986156618	1	0
2017.7871617467479	1	0
2011.5074078200319	1	0
2005.2276415000972	1	0
1998.9478661759622	1	0
1992.6680843098927	1	0
1986.3882976908296	1	0
1980.1085076185143	1	0
1973.8287150372644	1	0
1967.5489206331667	1	0
1961.2691249046934	1	0
1954.9893282140042	1	0
1948.7095308242242	1	0
1942.429732926525	1	0
1936.149934659801	1	0
1929.870136124965	1	0
1923.590337395334	1	0
