onset_eyetrackfile	event
3775.2	heat
5239.8	heat
6430.0	heat
7747.1	heat
9085.5	heat
10592.1	heat
11697.9	heat
12951.2	heat
14331.6	heat
15733.1	heat
16965.1	heat
18092.3	heat
19240.5	heat
20599.9	heat
21895.3	heat
23064.3	heat
24507.5	heat
25718.9	heat
27140.4	heat
28626.0	heat
