pupil_size	blinks	artifacts_manual
5756.0289817204575	0	0
5760.475902855544	0	0
5765.203386038637	0	0
5769.951802617586	0	0
5774.618065171175	0	0
5779.116361732557	0	0
5783.292130303538	0	0
5787.137730655226	0	0
5790.894582410165	0	0
5794.61485300569	0	0
5798.141095886529	0	0
5801.501743198836	0	0
5804.939763265282	0	0
5808.843749406413	1	0
5813.106041222709	1	0
5817.766500510761	0	0
5823.351118474253	0	0
5829.692346252393	0	0
5836.25922005943	0	0
5842.569731714808	0	0
5848.244142665496	0	0
5853.223210726044	0	0
5857.401857039653	0	0
5860.721275343264	0	0
5863.317266038088	0	0
5865.457020034639	0	0
5867.5666192298395	0	0
5869.785999621006	0	0
5871.983354141192	0	0
5873.973146498585	0	0
5875.445552731774	0	0
5876.423463879646	0	0
5877.3420353653055	0	0
5878.373003988654	0	0
5879.365170505457	0	0
5880.343459770897	0	0
5881.305637219592	0	0
5882.247809986309	0	0
5883.266950683432	0	0
5884.210642683941	0	0
5884.970166069567	0	0
5885.700887702239	0	0
5886.503747815106	0	0
5887.178338109182	0	0
5887.459585960881	0	0
5887.402169762344	0	0
5886.871524422409	0	0
5885.1440246470265	0	0
5881.8360195776195	0	0
5877.169610295467	1	0
5871.649309035396	1	0
5866.419230386719	0	0
5862.812424997695	0	0
5861.141878076066	0	0
5860.695296146766	0	0
5860.731974983806	0	0
5860.869723054472	0	0
5860.968331330251	0	0
5861.063680125662	0	0
5861.114120938648	0	0
5860.996189801469	0	0
5860.9550598380665	0	0
5861.26954000295	0	0
5861.946266881528	0	0
5863.132085550905	0	0
5864.717465734549	0	0
5866.14511067415	0	0
5867.278917704425	0	0
5868.287045512884	0	0
5869.144599537611	0	0
5869.862649717282	0	0
5870.463638746379	0	0
5871.163809761979	0	0
5872.241076376654	0	0
5873.446080092914	0	0
5874.645534132473	0	0
5876.143009425662	0	0
5878.041170566901	0	0
5880.170470791084	1	0
5882.031935202098	1	0
5883.101361242491	1	0
5883.299344444783	0	0
5883.1608843632575	0	0
5883.244832113041	0	0
5883.456903521506	0	0
5883.613077024452	0	0
5883.729426693536	0	0
5883.869389978519	0	0
5884.021641411195	0	0
5884.176120274182	0	0
5884.4259195556115	0	0
5884.719556372398	0	0
5885.010059795604	0	0
5885.301598617725	0	0
5885.598448199117	0	0
5886.059817179822	0	0
5886.758922819842	0	0
5887.5876023967685	0	0
5888.5539539626625	0	0
5889.603052046765	0	0
5890.508370033231	0	0
5891.234431715917	0	0
