onset_eyetrackfile	event
3636.2	heat
4805.5	heat
6100.9	heat
7522.7	heat
8628.9	heat
9967.4	heat
11094.6	heat
12580.2	heat
14086.8	heat
15298.1	heat
16551.5	heat
17953.1	heat
19333.5	heat
20565.8	heat
21756.2	heat
23073.6	heat
24221.9	heat
25496.3	heat
26939.9	heat
28404.5	heat
