onset_eyetrackfile	event
4263.6	heat
5559.0	heat
6791.3	heat
8171.7	heat
9530.8	heat
11037.4	heat
12248.7	heat
13692.3	heat
14861.6	heat
15988.8	heat
17390.4	heat
18728.8	heat
19877.0	heat
21151.4	heat
22616.0	heat
23721.2	heat
25143.8	heat
26396.2	heat
27586.5	heat
29071.7	heat
