pupil_size	blinks	artifacts_manual
2048.505229150242	0	0
2052.1344106184097	0	0
2056.394972916206	0	0
2061.2622720501863	0	0
2067.1086165386914	0	0
2074.159206223127	1	0
2082.043573781923	1	0
2090.038781411617	1	0
2097.302928493843	0	0
2103.252517160395	0	0
2108.09592708317	0	0
2112.537512454168	0	0
2116.854303213226	0	0
2120.924518201789	0	0
2124.781115370948	0	0
2128.4350661755475	0	0
2131.773560356648	0	0
2134.9858239138666	0	0
2138.1966284052387	0	0
2141.2990152061793	0	0
2144.4321779823017	0	0
2147.738477999492	0	0
2151.120785457492	0	0
2154.5927180284452	0	0
2158.1256557755787	0	0
2161.568602125635	0	0
2165.070071535875	0	0
2168.707408580894	0	0
2172.0830508064005	0	0
2174.746769851016	0	0
2176.6689343981225	1	0
2178.05568253236	1	0
2179.152668989099	1	0
2180.2720091043384	0	0
2181.601123463206	0	0
2183.1979570199437	0	0
2185.123938539211	0	0
2187.2942563733436	0	0
2189.494860382413	0	0
2191.5405487264625	0	0
2193.3073682925087	0	0
2194.7198568887534	0	0
2195.794738564349	0	0
2196.5654515865763	0	0
2197.034127831824	0	0
2197.403392216864	0	0
2197.8656377475827	0	0
2198.5456341266477	0	0
2199.384714045744	0	0
2200.2376593337012	0	0
2201.3209144744574	0	0
2202.745972905935	0	0
2204.3250035236924	0	0
2206.066140510474	0	0
2208.0199338697707	0	0
2210.207358920692	0	0
2212.853555180188	0	0
2215.9478387055165	0	0
2219.319795791689	0	0
2222.8790543560613	0	0
2226.400133544616	0	0
2229.730816248495	0	0
2232.7764822420204	0	0
2235.4646383360323	0	0
2237.8661126169723	0	0
2239.879418931523	1	0
2241.3618325969037	1	0
2242.6589135629306	0	0
2244.2026440732443	0	0
2246.0760049584633	0	0
2248.2659619575434	0	0
2250.611948505015	0	0
2252.9179950663847	0	0
2255.1898702030703	0	0
2257.5070187378083	0	0
2259.773427448026	0	0
2261.887860742696	0	0
2264.093676614632	0	0
2266.514982997417	0	0
2268.937831496948	0	0
2271.3028191133512	0	0
2273.6732431078653	0	0
2275.8556491567556	0	0
2277.6629624050497	0	0
2279.281199572053	0	0
2280.6967990408493	0	0
2281.849611709076	0	0
2283.450105763546	0	0
2286.048977853893	0	0
2289.608158500263	1	0
2294.0275980005517	1	0
2298.7329202431365	1	0
2302.72887897789	0	0
2305.3428329557028	0	0
2306.5253994356103	0	0
2306.5526800930584	0	0
2305.787718344337	0	0
2304.5377476051403	0	0
2302.9828886719542	0	0
2301.32334411629	0	0
2299.6713484633447	0	0
2298.011257644367	0	0
2296.456922482991	0	1
2295.1688448914288	0	1
2294.144134999053	0	1
2293.3107755510987	0	1
2292.6164439317563	0	1
2292.023126887801	0	1
2291.503208035466	0	1
2291.0366254593773	0	1
2290.608806850977	0	1
2290.2091696617026	0	1
2289.8300319000127	0	1
2289.465821466643	0	1
2289.112502649364	0	1
2288.7671607495267	0	1
2288.4277020883087	0	1
2288.0926385159787	0	1
2287.7609342449045	0	1
2287.4318992416843	0	1
2287.105118205836	1	1
2286.7804078252275	1	1
2286.457797908776	0	1
2286.137534454511	0	1
2285.8201049687905	0	1
2285.506288642622	0	1
2285.197236549466	0	1
2284.894590118839	0	1
2284.60065007954	0	1
