pupil_size	blinks	artifacts_manual
2453.6945243377318	0	0
2457.5334085312156	0	0
2461.6073112884214	0	0
2465.7694523371606	0	0
2469.496166600949	0	0
2472.604939623395	0	0
2475.1326979199616	0	0
2477.1337607222526	0	0
2478.4281196337733	0	0
2478.48046122274	1	0
2477.194789765048	1	0
2474.9041912076545	1	0
2471.8899007308128	1	0
2468.358667923099	1	0
2464.4640363687904	1	0
2460.3221470365943	1	0
2456.0236920247967	1	0
2451.643248995461	1	0
2447.246957039163	1	0
2442.8993240044138	1	0
2438.669865932386	1	0
2434.640261957116	1	0
2430.9127610853225	1	0
2427.6207061190344	1	0
2424.9422578899457	1	0
2423.1187323647578	1	0
2422.479437957962	1	0
2423.4755694187784	1	0
2426.7266468018747	1	0
2433.0842792273143	1	0
2443.5267736503856	0	0
2457.38086249795	0	0
2471.3256136323002	0	0
2482.627842709782	0	0
2491.1385387066734	0	0
2497.5535425297735	0	0
2502.1986104520006	0	0
2505.4489090789093	0	0
2508.0249402858453	0	0
2510.371958448874	0	0
2512.577142445275	0	0
2514.867459621668	0	0
2517.5043707223876	0	0
2520.2446561257752	0	0
2522.8042737290216	0	0
2525.3437463137752	0	0
2527.8156743498134	0	0
2529.9083952002984	0	0
2531.2969476500793	0	0
2531.661087676087	0	0
2530.9868319654274	0	0
2529.5650186906173	0	0
2527.4294262893436	0	0
2524.1801323067016	0	0
2519.7914782970183	0	0
2514.635160054606	0	0
2508.5921641621	0	0
2501.5551408425013	0	0
2493.726128388012	0	0
2485.0969944853314	0	0
2475.9632214441763	0	0
2466.8513941025662	0	0
2457.80146491728	0	0
2448.808294954459	0	0
2440.2585538737	0	0
2432.147122101699	0	0
2423.922177230279	0	0
2415.6377602689677	0	0
2407.9850688982215	0	0
2401.20569856411	0	0
2395.0650463321213	0	0
2389.6258289852076	0	0
2385.203075889845	0	0
2381.830468753209	0	0
2379.083690509476	0	0
2376.6285682985845	0	0
2374.598376702822	0	0
2373.1443949415616	0	0
2372.2456283045262	0	0
2371.8095717312895	0	0
2371.791344339547	0	0
2372.0089523002216	0	0
2372.3046750078165	0	0
2372.7346806710325	0	0
2373.141041901217	0	1
2373.3731668196833	0	1
2373.47692723108	0	1
2373.487425369009	0	1
2373.4301644990137	0	1
2373.323673828116	0	1
2373.1814156132314	0	1
2373.013170756538	0	1
2372.826045499437	0	1
2372.625202828532	1	1
2372.414393873176	1	1
2372.1963439883893	1	1
2371.973033260527	1	1
2371.7459003065705	1	1
2371.5159903429894	1	1
2371.2840627640685	1	1
2371.0506693021466	1	1
2370.816210814364	1	1
2370.58097854066	1	1
2370.3451840794864	1	1
2370.108981166459	1	1
2369.872481497512	1	1
2369.6357662251403	1	1
2369.3988943109744	1	1
2369.1619085943753	1	1
2368.9248402016515	1	1
2368.6877117497165	1	1
2368.4505396739223	1	1
2368.21333591966	1	1
2367.9761091718315	1	1
2367.7388657487386	0	1
2367.501610252391	0	1
2367.264346042165	0	1
2367.027075580566	0	1
2366.7898006866794	0	1
2366.552522723401	0	1
2366.315242737711	0	1
2366.077961568433	0	1
2365.840679932571	0	1
2365.6033984991072	0	1
2365.3661179578544	0	1
2365.128839090455	0	1
2364.891562850834	0	1
2364.6542904633766	0	1
2364.417023548952	0	1
2364.1797642917363	0	1
2363.9425156640214	0	1
2363.7052817321332	0	1
