pupil_size	blinks	artifacts_manual
4654.394411624367	0	0
4656.889246656881	0	0
4659.810111368663	0	0
4662.865818570506	0	0
4666.165026343915	0	0
4670.098766053614	0	0
4674.763142344245	0	0
4679.840569097316	0	0
4684.721468727825	0	0
4689.264927335331	0	0
4693.758460106355	0	0
4698.072745844326	0	0
4702.111476674893	0	0
4706.110218956504	0	0
4709.91445656647	0	0
4713.272460759695	0	0
4716.246810032438	0	0
4718.6290154007875	0	0
4720.2268351324155	0	0
4721.30764839044	0	0
4721.95696617123	0	0
4722.421736934095	0	0
4723.264419195852	0	0
4724.4945522271755	0	0
4726.007166782797	0	0
4727.777830096777	0	0
4729.448433359641	0	0
4730.804955809057	0	0
4731.961285657859	0	0
4733.062168630108	0	0
4734.092256937967	0	0
4735.028916291808	0	0
4735.994282951154	0	0
4736.881867850044	0	0
4737.4742518292405	0	0
4737.652287898258	0	0
4737.279913648592	0	0
4736.370264890207	0	0
4734.80398541422	0	0
4732.368404545166	0	0
4729.224539259286	0	0
4725.717817871041	0	0
4722.001935257969	0	0
4718.1061340454235	0	0
4714.246987733086	0	0
4710.516186945433	0	0
4706.787052190212	0	0
4703.061731011234	0	0
4699.033990117111	0	0
4694.083427600756	0	0
4688.112207339433	0	0
4681.303409256704	0	0
4673.702443816572	0	0
4665.839272561298	0	0
4658.191138532113	0	0
4650.434021770332	0	0
4642.232685329626	0	0
4633.412020095162	0	0
4623.810366213941	0	0
4613.854689922329	0	0
4604.115637680187	0	0
4594.465680718859	0	0
4584.657804791733	0	0
4574.788977499405	0	0
4565.0528175053005	0	0
4555.527942620753	0	0
4546.211792611987	0	0
4537.251945698552	0	0
4528.652534614734	0	0
4519.9658986235345	0	0
4510.8640549730635	0	0
4501.748219255673	0	0
4492.786586928869	0	0
4483.442753609754	0	0
4473.6041371072315	0	0
4463.6475832984415	0	0
4453.680488307128	0	0
4443.500389966211	0	0
4432.960096192682	0	0
4422.20984644484	0	0
4411.378270578122	0	0
4400.328316880841	0	0
4389.337886129565	0	0
4378.665274355133	0	0
4368.035404464669	0	0
4357.512103007682	0	0
4347.195896143038	0	0
4336.899851780875	0	0
4326.284726373063	0	0
4314.901241794472	0	0
4302.890045891187	0	0
4290.635953012821	0	0
4278.112810790009	0	0
4265.29250621011	0	0
4252.347920997849	0	0
4239.490607586642	0	0
4226.96683192402	0	0
4214.799878025138	0	0
4202.612326682365	0	0
4190.28194982871	0	0
4177.954861393553	0	0
4165.443009307389	0	0
4152.513593691713	0	0
4139.173879405354	0	0
4125.594750439701	0	0
4112.0511047229165	0	0
4098.589912267909	0	0
4084.77773841382	0	0
4070.22221726922	0	0
4055.0462899115187	0	0
4039.669278020477	0	0
4024.489806761166	0	0
4009.3864797047277	0	0
3993.936964176959	0	0
3978.275111824916	0	0
3962.7702307663176	0	0
3947.473280845138	0	0
3932.379429766633	0	0
3917.4790179603096	0	0
3902.581592811546	1	0
3887.695138669123	1	0
3873.3073677520115	0	0
3860.1014132029804	0	0
3848.4240321669636	0	0
3837.89673222899	0	0
3827.8734257550227	0	0
3818.1458650421296	0	0
3808.8707463142746	0	0
3800.328526473558	0	0
3792.875095635827	0	0
3786.463784682185	0	0
3780.589099641433	0	0
3774.87797180485	0	0
3769.20574650782	0	0
3763.5804286687526	0	0
3758.1435066908925	0	0
3753.133052853952	0	0
3748.625184538885	0	0
3744.46470523099	0	0
3740.5321732375323	0	0
3736.731608217399	0	0
3733.1349991301377	0	0
3729.835326987202	0	0
3726.7245548621977	0	0
3723.8170127073718	0	0
3721.1222166954462	0	0
3718.5686553300893	0	0
3716.2794713979088	0	0
3714.5336741476053	0	0
3713.357427256993	0	0
3712.501010602988	0	0
