pupil_size	blinks	artifacts_manual
2138.530129113061	0	0
2137.3725680169805	0	0
2136.0217732694955	0	0
2134.493101738931	0	0
2132.809333535936	0	0
2130.7199744104973	0	0
2128.241558236032	0	0
2125.63361763707	0	0
2122.987967335472	0	0
2120.315347466395	0	0
2117.52079788866	0	0
2114.4453466888344	0	0
2111.004034757432	0	0
2107.1771714194256	0	0
2103.1884255672153	0	0
2099.2962666489475	0	0
2095.4860630363623	0	0
2092.0346605391496	0	0
2089.178641037553	0	0
2086.6755125237705	0	0
2084.3191041002938	0	0
2082.098463738823	0	0
2079.965151039722	0	0
2077.6738648578903	0	0
2074.98877582676	0	0
2071.839371535645	0	0
2068.467585751474	0	0
2065.2468504213653	0	0
2062.308833155923	0	0
2059.531257933321	0	0
2056.6282443556706	0	0
2053.4256982795346	1	0
2050.033407638648	1	0
2046.5238171652159	0	0
2042.7138426638987	0	0
2038.3340622220842	0	0
2033.319656035137	0	0
2028.1323013723556	0	0
2023.1644126523097	0	0
2018.2391771259445	0	0
2013.312827661236	0	0
2008.6245247079814	0	0
2004.3350050734045	0	0
2000.4144701087937	0	0
1996.6652498121362	0	0
1992.7529199764194	0	0
1988.4806551079973	0	0
1984.05201250452	0	0
1979.4228743624312	0	0
1974.502755873322	0	0
1969.7356295876616	1	0
1965.3546690330313	1	0
1961.236198882064	1	0
1957.2919510674578	1	0
1953.3749552954391	0	0
1949.28343085742	0	0
1945.2210783840821	0	0
1941.5674469632831	0	0
1938.203799717292	0	0
1935.0927084538748	0	0
1932.2484702781335	0	0
1929.4812679929698	0	0
1926.9179866232666	0	0
1924.5521129689487	0	0
1922.0372163405036	0	0
1919.3974946227838	0	0
1916.772953707767	0	0
1914.073581954105	0	0
1911.4332458067254	0	0
1908.7603079087003	0	0
1905.7281953768256	0	0
1902.59091416766	0	0
1899.8746880429653	0	0
1897.6344553844688	0	0
1895.5624481449781	0	0
1893.522599458487	0	0
1891.588001257273	0	0
1889.868309433882	0	0
1888.418105664914	0	0
1887.2682463121034	0	0
1886.4805005205708	0	0
1885.999521101302	0	0
1885.8787279613166	0	0
1886.3115374302554	0	0
1887.2738798850196	1	0
1888.578085785541	1	0
1889.9773242872566	0	0
1891.3877071053307	0	0
1892.8637255755102	0	0
1894.2485247393506	0	0
1895.2729364931347	0	0
1895.9909356273947	0	0
1896.8109262645803	0	0
1897.740112152422	0	0
1898.4109692178135	0	0
1898.7124272693832	0	0
1898.8556314956616	0	0
1899.2670189065639	0	0
1900.0918557729442	0	0
1901.080533516809	0	0
1902.1546934648327	0	0
1903.2705062645261	0	0
1904.1825807632333	0	0
1904.8561361651075	0	0
1905.4119600126428	0	0
1905.9844535051545	0	0
1906.786926892331	0	0
1908.0306298655596	0	0
1909.7921076431908	0	0
1911.8924237843228	0	0
1913.9816677027866	0	0
1915.9146381069559	0	0
1917.7358982368858	0	0
1919.2983958294335	0	0
1920.5313700784857	0	0
1921.7418419634453	0	0
1923.3631719808982	0	0
1925.7166213014036	0	0
1928.8900307255774	0	0
1932.7211305379292	0	0
1936.9866878828448	0	0
1941.5853795429928	0	0
1946.6560188636593	0	0
1952.1544141337258	1	0
1957.7458957297004	0	0
1963.3112237837986	0	0
1968.9600465984354	0	0
1974.9392616888003	0	0
1981.2467297795322	0	0
1987.6825168452217	0	0
1994.4458627019728	0	0
2001.6153343010888	0	0
2008.8996010680112	0	0
2016.3021898908269	0	0
2024.096117011159	0	0
2032.4145591642364	0	0
2041.1359051603217	0	0
2050.077088017031	0	0
2059.180591788093	0	0
2068.457069542058	0	0
2077.7291287023163	0	0
2086.8446530230567	0	0
2095.944188341873	0	0
2105.012248164439	0	0
2114.030106398336	0	0
2123.179718877273	0	0
2132.3735599346533	0	0
2141.3742694332086	0	0
2150.130458173448	0	0
2158.668494240167	0	0
2167.043754698793	0	0
2175.243400800826	1	0
2183.2107876748514	0	0
2190.8653652965077	0	0
2197.9400012489405	0	0
2204.3394529479137	0	0
2210.1820270755948	0	0
2215.5287139972565	0	0
2220.4923896094624	0	0
