onset_eyetrackfile	event
4105.2	heat
5379.6	heat
6718.1	heat
7887.4	heat
9394.0	heat
10647.4	heat
12091.0	heat
13386.4	heat
14851.0	heat
16168.1	heat
17274.3	heat
18759.9	heat
20161.4	heat
21309.6	heat
22520.9	heat
23901.3	heat
25260.8	heat
26493.1	heat
27620.2	heat
29042.7	heat
