onset_eyetrackfile	event
3841.9	heat
5116.3	heat
6454.7	heat
7623.9	heat
9130.5	heat
10384.0	heat
11827.5	heat
13122.9	heat
14587.5	heat
15905.0	heat
17011.2	heat
18496.7	heat
19898.2	heat
21046.4	heat
22256.7	heat
23637.2	heat
24996.6	heat
26228.9	heat
27356.1	heat
28778.4	heat
