onset_eyetrackfile	event
3476.8	heat
4750.8	heat
6089.3	heat
7258.6	heat
8765.2	heat
10018.6	heat
11461.5	heat
12756.9	heat
14221.4	heat
15538.9	heat
16645.1	heat
18130.7	heat
19532.2	heat
20680.5	heat
21891.6	heat
23272.2	heat
24631.6	heat
25864.0	heat
26991.2	heat
28413.7	heat
