onset_eyetrackfile	event
3675.7	heat
5014.1	heat
6373.6	heat
7500.1	heat
8901.7	heat
10197.1	heat
11366.4	heat
12640.5	heat
14062.0	heat
15442.5	heat
16907.1	heat
18118.1	heat
19371.5	heat
20878.1	heat
22068.4	heat
23511.8	heat
24744.1	heat
25850.3	heat
26998.6	heat
28484.2	heat
