onset_eyetrackfile	event
3427.4	heat
4765.8	heat
6125.3	heat
7252.6	heat
8654.1	heat
9949.5	heat
11118.8	heat
12393.2	heat
13815.7	heat
15196.2	heat
16660.8	heat
17872.0	heat
19124.5	heat
20630.8	heat
21821.1	heat
23264.7	heat
24497.0	heat
25603.2	heat
26751.5	heat
28237.1	heat
