onset_eyetrackfile	event
3386.3	heat
4724.7	heat
6084.2	heat
7211.4	heat
8612.9	heat
9908.4	heat
11076.9	heat
12351.3	heat
13773.9	heat
15154.4	heat
16619.0	heat
17829.3	heat
19082.7	heat
20589.3	heat
21779.6	heat
23223.2	heat
24455.6	heat
25561.8	heat
26709.7	heat
28195.3	heat
