pupil_size	blinks	artifacts_manual
3441.4206742267033	0	0
3442.2282508605695	0	0
3442.6476222944684	0	0
3442.2845231959154	0	0
3440.9471951177343	0	0
3438.98688543531	0	0
3436.7679148223565	0	0
3434.576519194733	0	0
3432.8304281690507	0	0
3431.5043129622163	0	0
3430.641801682784	0	0
3430.0769274966556	0	0
3429.4685088064543	0	0
3429.191353360074	0	0
3429.2169350860536	0	0
3428.7244913816185	0	0
3427.5089510773696	0	0
3427.2463832062303	0	0
3429.530823178381	0	0
3433.6968067938637	0	0
3438.449131106682	0	0
3443.144757542473	0	0
3447.675165283652	0	0
3452.197870702924	0	0
3456.7152107430443	0	0
3461.4605501271517	0	0
3466.459140276045	0	0
3471.427793848267	0	0
3476.4498346344267	1	0
3481.7427368352796	0	0
3487.7389882741695	0	0
3495.3551664007573	0	0
3504.474573224051	0	0
3513.6170941225723	0	0
3522.282775738816	0	0
3530.617326322352	0	0
3538.7838348680734	0	0
3546.696514727739	0	0
3553.5033337233617	1	0
3558.9626534039817	1	0
3563.5067799993844	1	0
3567.49113401669	1	0
3571.213521679145	1	0
3575.079056088824	0	0
3579.412612452173	0	0
3584.3289900790987	0	0
3589.896775519329	0	0
3596.3287944488675	0	0
3603.607981257483	1	0
3610.864719657316	1	0
3617.5302624958163	0	0
3623.670872914563	0	0
3629.1085991944647	0	0
3633.862762959346	0	0
3638.628532789626	0	0
3643.7163051318194	0	0
3648.028676084715	0	0
3650.9030562291427	0	0
3652.6867517804176	0	0
3653.4089619466904	0	0
3653.529986492796	0	0
3653.78275294273	0	0
3654.2704704803027	0	0
3654.271403800507	0	0
3652.6277489194495	0	0
3649.633493583156	0	0
3645.983969085186	0	0
3640.763196774883	0	0
3633.511024877945	0	0
3624.6609828859437	1	0
3615.2540737557506	0	0
3607.7737414503968	0	0
3603.203468390194	0	0
3600.5067772744105	0	0
3599.1488015360533	0	0
3598.1921077955135	0	0
3597.383842204471	0	0
3598.2104123120116	0	0
3600.345194596676	0	0
3601.3576057994587	0	0
3600.1939477396772	0	0
3597.842567490444	1	0
3595.496799095093	1	0
3593.4818494739034	1	0
3591.6574556887167	1	0
3589.9029676556993	1	0
3588.3795819552765	0	0
3587.2471095078813	0	0
3586.0114151097023	0	0
3584.5710467084405	0	0
3583.909924114035	0	0
3584.9892461328463	0	0
3588.0744880611046	0	0
3592.4796833500463	0	0
3596.89338272281	1	0
3600.5086068035757	1	0
3603.3086728933595	1	0
3605.4952851169774	1	0
3607.2070081984034	1	0
3608.5335291585648	1	0
3609.524888302505	1	0
3610.1966295901825	1	0
3610.5314004899765	1	0
3610.4771659789417	1	0
3609.9418528667675	1	0
3608.7838732134474	1	0
3606.943505255873	0	0
3604.5355626979554	0	0
3601.6681203929666	0	0
3598.56067066551	0	0
3595.5109276570784	0	0
3592.6681582686774	0	0
3590.7690165136255	0	0
3590.5443543104943	0	0
3591.5593506320274	0	0
3592.863497817939	0	0
3593.870553358736	0	0
3595.224521245041	0	0
