pupil_size	blinks	artifacts_manual
3925.8564312725234	0	0
3928.0161094044747	0	0
3930.3061011485925	0	0
3932.7305226330836	0	0
3935.0757460839704	0	0
3937.1971856497016	0	0
3939.3389204396753	0	0
3941.79858066229	0	0
3944.3147032470165	0	0
3946.45151869597	0	0
3947.9143353183476	0	0
3948.596401587038	0	0
3948.8509610298815	0	0
3949.1416429431624	0	0
3949.678483387321	0	0
3950.1307696872054	0	0
3949.850313133568	0	0
3948.8597101145424	0	0
3947.571625603119	0	0
3945.9049464356062	0	0
3943.4050883445902	0	0
3939.8662170390216	0	0
3935.5673739445238	0	0
3931.043885267036	0	0
3926.782224577645	0	0
3922.961309491161	0	0
3919.52237888718	0	0
3916.2916005147727	0	0
3913.193759413001	0	0
3910.2702475646643	0	0
3907.3745507978724	0	0
3904.3887489047825	0	0
3901.340034329837	0	0
3898.223393152277	0	0
3895.1297445917085	0	0
3892.126643258042	0	0
3889.0336521633863	0	0
3886.021318035444	0	0
3883.268489175734	0	0
3880.3631766315248	0	0
3877.1864704963855	0	0
3873.823107837291	0	0
3870.4415386499095	0	0
3867.0024901360744	0	0
3863.152000124215	0	0
3858.8282635110454	0	0
3853.766379875131	0	0
3847.599744307708	0	0
3840.002432589473	0	0
3830.9376257237054	1	0
3821.3978783534494	1	0
3812.998015306704	0	0
3806.8590694639643	0	0
3802.815569617298	0	0
3800.219760766	0	0
3798.8044707157005	0	0
3798.08952706099	0	0
3797.435260153893	0	0
3796.697136597484	0	0
3796.082227665122	0	0
3795.4757819698425	0	0
3794.5066080774977	0	0
3793.2293409724557	0	0
3791.9242164362786	0	0
3790.739947479197	0	0
3789.7604927689094	0	0
3788.8078491331944	0	0
3787.7582351391316	0	0
3786.735199854341	0	0
3785.5562546000065	0	0
3784.1000570860415	0	0
3782.2939223228054	0	0
3779.6431815404885	0	0
3776.0293953787314	0	0
3771.7496258050205	0	0
3766.8780021387583	0	0
3761.5306618917684	0	0
3755.9806286061244	0	0
3750.248483745616	0	0
3744.104485031555	0	0
3737.482349251478	0	0
3730.4981612081756	0	0
3723.127817226453	0	0
3715.204544295648	0	0
3706.761970619159	0	0
3698.16624233933	0	0
3689.4075066757564	0	0
3680.227553393891	0	0
3670.6593231256843	0	0
3660.901642205366	0	0
3651.1081067511623	0	0
3640.9911936671497	0	0
3630.384483065922	0	0
3619.3759576335433	1	0
3608.081519557283	1	0
3596.878603121805	0	0
3586.555863638494	0	0
3577.9885895134657	0	0
3571.3242432672205	0	0
3565.902631850025	0	0
3561.0628144484344	0	0
3556.8470088801646	0	0
3553.464583485195	0	0
3550.850446228546	0	0
3548.6068829142396	0	0
3546.2199337922184	0	0
3543.6755034496286	0	0
3541.226330039155	0	0
3539.057762644326	0	0
3537.075258222641	0	0
3534.9461130392997	0	0
3532.6055726732952	0	0
3530.4817472134173	0	0
3529.025052010645	0	0
3528.162750850992	0	0
3527.445856293512	0	0
3526.6976579127836	0	0
3526.1241900364303	0	0
3525.6664287995595	0	0
3525.1743349308563	0	0
3524.571528828165	0	0
3523.950353678544	0	0
3523.812959838933	0	0
3524.196668348402	0	0
3524.497694390687	0	0
3524.2323986627835	0	0
3523.373475748214	0	0
3522.1927570493813	0	0
3520.700804120947	1	0
3518.8452675716003	1	0
3517.159069279657	1	0
3516.5116259604592	0	0
3517.1124804708707	0	0
3518.3424586625697	0	0
3519.762070895954	0	0
3521.3887744166004	0	0
3523.184147890253	0	0
3524.7668946748754	0	0
3526.042606989162	0	0
3527.3741668285475	0	0
3528.6670442460418	0	0
3529.5911479186443	0	0
3530.3187840435503	0	0
3531.130693064559	0	0
3532.0075158213963	0	0
3533.0137677006014	0	0
3534.2015543976313	0	0
3535.435817081994	0	0
3536.6892048870386	0	0
3538.039259837088	0	0
3539.4568690888154	0	1
3540.7837258911004	0	1
3541.955433005771	0	1
3543.014417274183	0	1
3543.9915036009124	0	1
3544.9090875900533	0	1
3545.7834406004217	0	1
3546.6263844661867	0	1
3547.4465082526312	0	1
3548.2500522809596	0	1
3549.041550409918	1	1
3549.824296680701	1	1
3550.6006843543296	1	1
3551.3724522367183	1	1
3552.1408636443166	1	1
3552.9068364302575	1	1
3553.671037453884	1	1
3554.433951216881	1	1
3555.195929730343	1	1
3555.9572287453216	1	1
3556.7180340758614	1	1
3557.4784807238084	1	1
3558.2386667738015	1	1
3558.998663488579	1	1
3559.758522643656	1	1
3560.5182818562903	1	1
3561.2779684572206	1	1
3562.0376023036656	1	1
3562.7971978231167	1	1
3563.556765498282	1	1
3564.3163129460104	1	1
3565.075845701254	1	1
3565.8353677867485	1	1
3566.5948821270517	1	1
3567.354390849552	1	1
3568.113895503429	1	1
3568.8733972191003	1	1
3569.6328968245716	1	1
3570.3923949306563	1	1
3571.151891993845	1	1
3571.911388363289	1	1
3572.670884316736	1	1
3573.430380089117	1	1
3574.189875896727	1	1
3574.9493719594866	1	1
3575.708868523579	1	1
3576.4683658867853	1	1
3577.227864429136	1	1
3577.9873646520236	1	1
3578.74686722981	1	1
3579.5063730792326	1	1
3580.26588345376	1	1
3581.0254000726054	0	1
3581.7849252976753	0	1
3582.544462376666	0	1
3583.304015777334	0	1
3584.0635916473325	0	1
3584.8231984469608	0	1
3585.5828478199323	0	1
3586.3425557917985	0	1
3587.102344419369	0	1
3587.8622440608974	0	1
3588.6222965006887	0	1
