pupil_size	blinks	artifacts_manual
2757.613728459685	0	0
2752.3779584081217	0	0
2746.9495095081893	0	0
2741.8246372476638	0	0
2736.8618336574045	0	0
2732.142120493727	0	0
2728.0803128064613	0	0
2724.6185868492466	0	0
2721.5550330598744	0	0
2718.7029924147905	0	0
2716.0519624368776	0	0
2713.6121295610756	0	0
2711.4411486796967	0	0
2709.6758083525397	0	0
2708.4174541333687	0	0
2707.4851083839494	0	0
2706.2424565777314	0	0
2704.61306168715	0	0
2702.9953036083625	0	0
2701.7887599499622	0	0
2701.255214553132	0	0
2701.108172543094	0	0
2701.229575253585	0	0
2701.914960224937	0	0
2703.4149881121543	0	0
2705.6781995612755	0	0
2708.133437108764	1	0
2710.2100091372613	1	0
2711.7742756639145	0	0
2712.9615068461303	0	0
2714.0161205811182	0	0
2715.0466624059077	0	0
2716.262124717924	0	0
2718.199306099181	0	0
2720.928934314348	0	0
2724.1144081511584	0	0
2727.2344640474707	0	0
2729.7868364478163	0	0
2732.1628824344034	0	0
2734.7358107905516	0	0
2737.3330098422625	0	0
2740.0159459725637	0	0
2742.7005233332966	0	0
2744.9168483172516	0	0
2746.5585304934993	0	0
2747.846001318842	0	0
2748.731655233073	0	0
2748.8949498829497	0	0
2748.20820218912	1	0
2746.8580401451445	1	0
2744.8143614647206	0	0
2741.7638971983256	0	0
2737.840005481353	0	0
2733.8224530804323	0	0
2729.9152823213317	0	0
2725.5876942479726	0	0
2720.6258542537416	0	0
2715.136614384664	0	0
2709.249737681875	0	0
2703.2084473074233	0	0
2697.3687290419584	0	0
2691.9271975794422	0	0
2686.8898707618487	0	0
2682.201444522825	0	0
2677.842525195642	0	0
2673.698977870143	0	0
2669.421523559473	0	0
2664.8272187590137	0	0
2660.215130544619	0	0
2655.7538400834756	0	0
2651.0870959638523	0	0
2646.0690805786057	0	0
2641.058175273812	0	0
2636.0532576269907	0	0
2630.616392586029	0	0
2624.9599271787188	0	0
2619.685303980166	0	0
2614.9443753339547	0	0
2610.48076378298	0	0
