pupil_size	blinks	artifacts_manual
1917.997568096652	0	0
1918.7041294606179	0	0
1919.843398530642	0	0
1921.6355583958991	0	0
1923.6732505433629	0	0
1925.5486566226164	0	0
1926.9401795276538	0	0
1927.5278809678741	0	0
1927.4751742383576	0	0
1927.0082145371098	0	0
1926.0017469580616	0	0
1924.5837613898022	0	0
1923.020010243677	0	0
1921.226738631774	0	0
1919.0708372867075	0	0
1916.2789490273287	0	0
1912.6151825185711	0	0
1908.2942621919142	0	0
1903.489006396685	0	0
1898.3738457454683	0	0
1893.3743562977763	0	0
1888.6192461625199	0	0
1883.7734849242975	0	0
1878.7242919620028	0	0
1873.8011085746716	0	0
1869.1147655182729	0	0
1864.4145035274275	0	0
1859.5510551865812	0	0
1854.770055009013	0	0
1850.3513545518547	0	0
1846.1746659651187	0	0
1842.01595477651	0	0
1837.98754128507	0	0
1834.2923499448157	0	0
1830.9102907947042	0	0
1827.7763094953057	0	0
1824.7736916467968	0	0
1821.72205002373	0	0
1818.6675316647704	0	0
1815.861836419082	0	0
1813.5308118932915	0	0
1811.6403875706496	0	0
1810.0217236824813	0	0
1808.6626068135424	0	0
1807.474612833921	0	0
1806.4641236790662	0	0
1805.7072530948572	0	0
1804.9717139211311	0	0
1804.2332634183383	0	0
1803.9819814423722	0	0
1804.526509391993	0	0
1805.7942369454995	0	0
1807.7097953652021	0	0
1810.2902246601395	0	0
1813.3379540741812	0	0
1816.266080552204	0	0
1818.9642821031211	0	0
1821.8131940819162	0	0
1824.6686102767392	0	0
1827.0010272368015	0	0
1828.716003233786	0	0
1830.0672445626901	0	0
1831.1423647678118	0	0
1832.0777511154283	0	0
1833.0211399537188	0	0
1833.9152423858482	0	0
1834.5947722903338	0	0
1834.949552122984	0	0
1835.0160974024052	0	0
1834.904181713257	0	0
1834.8081350919108	0	0
1834.795265329194	0	0
1834.7870544755199	0	0
1834.6797329848257	0	0
1834.462254851872	0	0
1834.3180851567222	0	0
1834.4382342099686	0	0
1834.8607993987707	0	0
1835.6550041242508	0	0
1837.031247030352	0	0
1838.8738660379631	0	0
1840.8836205619314	0	0
1843.190170141852	0	0
1846.3139573544327	0	0
1850.7308829484011	0	0
1856.4670345718787	1	0
1862.8935436159063	1	0
1868.9201600390522	0	0
1873.6074687551652	0	0
1876.6847785701264	0	0
1878.5202821236705	0	0
1879.7145954006292	0	0
1880.570760221175	0	0
1880.9710479803152	0	0
1880.802271402176	0	0
1880.072790362656	0	0
1878.7847167644459	0	0
1877.088518576163	0	0
1875.2470444407973	0	0
1873.2508794334155	0	0
1870.9203004836845	0	0
1868.2470140476441	0	0
1865.4704958356278	0	0
1862.9997142691955	0	0
1861.1207188728176	0	0
1859.9231573149427	0	0
1859.1293845599953	0	0
1858.3489286395268	0	0
1857.7073104553158	0	0
1857.2414162580965	0	0
1856.826100808214	0	0
1856.856046898071	0	0
1857.6431100578798	0	0
1858.9080627596115	0	0
1860.4980573291305	0	0
1862.525280856347	0	0
1864.9668041956663	0	0
1867.9967264538727	0	0
1871.7725140356044	0	0
1876.0395099922973	0	0
1880.464959165871	0	0
1885.1441129021096	0	0
1890.404183845937	0	0
1896.117552983097	0	0
1902.048870093162	0	0
1908.268259363923	0	0
1914.8240324271944	0	0
1921.6961985826338	0	0
1928.8973317144123	0	0
1936.3452088907118	0	0
1943.9572720622928	0	0
