pupil_size	blinks	artifacts_manual
44.811883364797424	0	0
106.58470329865142	1	0
171.7084268358329	1	0
239.26660910442342	1	0
308.59337055477357	1	0
379.20486167410365	1	0
450.74946304225523	1	0
522.9715950967976	1	0
595.6854127475228	1	0
668.7556773730336	1	0
742.0838374602241	1	0
815.597885244146	1	0
889.2449453485159	1	0
962.9858326167732	1	0
1036.7910190014522	1	0
1110.6375944061826	1	0
1184.506908676656	1	0
1258.3826520437788	1	0
1332.2491764496856	1	0
1406.0898849800114	1	0
1479.885523635635	1	0
1553.6121996254392	1	0
1627.2389222139614	1	0
1700.7244130170386	1	0
1774.012857446884	1	0
1847.0281600264216	1	0
1919.6661123042759	1	0
1991.783667257389	1	0
2063.1842162550647	1	0
2133.5973532240896	1	0
2202.6510432527816	1	0
2269.8333311028928	1	0
2334.439648499066	1	0
2395.5002968276813	1	0
2451.6806414418597	1	0
2501.143745126516	1	0
2541.361302348609	0	0
2571.0155429756983	0	0
2592.02572968296	0	0
2607.37771993744	0	0
2618.88318887817	0	0
2627.469019429148	0	0
2633.9674412403074	0	0
2639.304611913721	0	0
2644.1070501337335	0	0
2648.8175819812427	0	0
2653.715187451732	0	0
2658.8407898689634	0	0
2664.2587790166954	0	0
2669.8577895247126	0	0
2675.4936253222318	0	0
2681.257460570153	0	0
2687.1507192537383	0	0
2692.896098071433	1	0
2698.024815150028	1	0
2702.3828663950735	0	0
2706.012250255916	0	0
2708.999617164614	0	0
2711.575246876285	0	0
2713.849847985767	0	0
2715.8002214365674	0	0
2717.292603882884	0	0
2718.17182461949	0	0
2718.090948049765	0	0
2716.732876651945	0	0
2714.1379494612515	0	0
2710.270665036818	0	0
2705.144683056065	0	0
2699.030079126415	0	0
2692.043713262211	0	0
2684.0840643008846	0	0
2675.2324786871936	0	0
2665.94166079602	0	0
2656.361796141142	0	0
2646.304546912169	0	0
2635.7382896516647	0	0
2624.553280419157	0	0
2612.6790150171896	0	0
2599.948316825085	0	0
2586.080130237465	0	0
2571.1902510901136	1	0
2555.6405129842474	1	0
2540.1205366799677	1	0
2525.6755919339685	0	0
2512.5693518345583	0	0
2500.4223008828785	0	0
2489.6567328468554	0	0
2480.759936525231	0	0
2473.3565674178944	0	0
2466.5302511698915	0	0
2459.424006273555	0	0
2452.49005754967	0	0
2446.6357922135726	0	0
2441.9019410372875	0	0
2438.135779456874	0	0
2435.0268707051523	0	0
2432.6154676331553	0	0
2431.065075703549	0	0
2429.9588105608655	0	0
2429.1828104754245	0	0
2428.5542816179377	0	0
2427.7512218812053	0	0
2427.1284056907566	0	0
2427.3679322851413	0	0
2428.7774970402925	0	0
2431.0320642584556	1	0
2433.6091365501056	1	0
2436.2433404015205	1	0
2438.8163559321815	1	0
2441.31692146782	0	0
2443.4738753854353	0	0
2444.8047448536927	0	0
2445.3435844301302	0	0
2445.42889611428	0	0
2445.5583516944466	0	0
2445.771006426939	0	0
2445.7799743373857	0	0
2445.534716218785	0	0
2445.112913463021	0	0
2445.2430856176666	0	0
2446.2216728132553	0	0
2447.6090422426773	0	0
2449.007634784788	0	0
2450.3040886844356	0	0
2451.786227416931	0	0
2453.7095237423596	0	0
2456.3748563227487	0	0
2459.747779698512	0	0
