onset_eyetrackfile	event
3278.6	heat
4785.2	heat
5932.9	heat
7292.5	heat
8756.9	heat
10200.1	heat
11580.5	heat
12749.7	heat
14088.1	heat
15341.5	heat
16636.9	heat
17910.9	heat
19311.7	heat
20501.7	heat
21987.3	heat
23304.8	heat
24432.0	heat
25643.3	heat
27065.7	heat
28298.0	heat
