pupil_size	blinks	artifacts_manual
1981.792649142245	0	0
1976.5909412146514	0	0
1972.453568958304	0	0
1968.5172667095508	0	0
1964.2739682819256	0	0
1960.2389856734517	0	0
1956.8204161123517	0	0
1954.4126074634255	0	0
1952.7934684615645	0	0
1951.487576772566	0	0
1950.2575997660927	0	0
1949.1055982977105	0	0
1948.1703143728332	0	0
1947.5870644183963	0	0
1947.4759355393494	0	0
1947.3365987268428	0	0
1947.1804439284163	0	0
1948.2522234914022	0	0
1950.5850563998517	0	0
1953.003837027703	0	0
1954.8569281128935	0	0
1955.408737997054	0	0
1954.4330191748659	0	0
1952.652741912499	0	0
1950.5536810696865	0	0
1948.048447527459	0	0
1944.9563848415355	0	0
1940.9849752774314	0	0
1935.6740014718484	0	0
1928.8469083110401	1	0
1920.5653863861535	1	0
1911.3461111447446	1	0
1902.086779460493	1	0
1893.780105881192	0	0
1886.9999641300442	0	0
1881.300525396004	0	0
1875.8635980816737	0	0
1870.1295894418176	0	0
1864.3574564995506	0	0
1859.93440128843	0	0
1858.0519744658945	0	0
1858.1561927197695	0	0
1859.3829248443058	0	0
1861.215153763871	0	0
1862.47771168718	0	0
1862.6830000013006	0	0
1862.3410390230054	0	0
1862.1113726344195	0	0
1862.0218247734022	0	0
1861.7801365424355	0	0
1861.6187434348353	0	0
1861.1350674722269	0	0
1859.5331243214628	0	0
1857.1111948854043	0	0
1855.0609456912673	0	0
1854.53510491382	0	0
1855.633937353772	0	0
1858.1617663885436	0	0
1862.6875407728114	0	0
1870.397544478341	0	0
1881.7211311819747	1	0
1894.4272680002343	1	0
1905.4316241503025	0	0
1913.2422434836121	0	0
1918.4789532698373	0	0
1922.7871767966794	0	0
1927.3308067338885	0	0
1932.4745692383563	0	0
1937.7186387441839	0	0
1942.8050937373382	0	0
1947.5627147654739	0	0
1951.143159518777	0	0
1953.837749962425	0	0
1956.82441425587	0	0
1960.9509065288007	0	0
1967.0279104043386	0	0
1974.651653669998	0	0
1982.7541658241457	0	0
1990.676988958612	0	0
1997.4086663144308	0	0
2002.1753786799811	0	0
2004.4642239238867	0	0
2003.9140163109928	1	0
2001.568625898367	1	0
1999.3262956098492	0	0
1997.9399550466694	0	0
1996.9848632958096	0	0
1996.3369869534486	0	0
1995.903912592249	0	0
1995.229368478529	0	0
1994.0895408586962	0	0
1992.238458043025	0	0
1989.6399850263433	0	0
1986.6699532095058	0	0
1983.5372959481897	0	0
1979.996779557865	0	0
