onset_eyetrackfile	event
7892.6	heat
9315.0	heat
10526.2	heat
11674.2	heat
12991.6	heat
14244.9	heat
15519.0	heat
16899.4	heat
18385.0	heat
19849.6	heat
21251.1	heat
22378.3	heat
23547.7	heat
24654.0	heat
25886.2	heat
27329.4	heat
28688.9	heat
30194.6	heat
31489.9	heat
32828.4	heat
