pupil_size	blinks	artifacts_manual
2200.3373591928125	0	0
2201.7477582429437	0	0
2202.8234221039174	0	0
2203.5978695490135	0	0
2204.408121275583	0	0
2205.4919586684264	0	0
2206.7293550843665	0	0
2207.9646266337513	0	0
2209.2219885110435	0	0
2210.476467321284	0	0
2211.62559959507	0	0
2212.684734689431	0	0
2213.762883499816	0	0
2215.014644914111	1	0
2216.5185123052747	1	0
2218.111547097653	0	0
2219.64781942922	0	0
2221.405154890967	0	0
2223.8474684993926	0	0
2226.865898465983	0	0
2230.0763750030974	0	0
2233.5262924043554	0	0
2237.4163448428562	0	0
2241.7866782507094	0	0
2246.418097868479	0	0
2250.886701081818	0	0
2254.906214160465	0	0
2258.530107701516	0	0
2261.9255200520684	0	0
2265.3132665950575	0	0
2268.8104492659263	0	0
2272.2623914199135	0	0
2275.8185334024374	0	0
2279.6647713809202	0	0
2283.5536994750278	0	0
2287.3194989973904	0	0
2291.040989441491	0	0
2294.5351186921785	0	0
2297.621164720983	0	0
2300.4623704406786	0	0
2302.990929813305	0	0
2305.1068578480617	0	0
2306.847817486109	0	0
2308.1356849168205	0	0
2308.8714331761416	0	0
2309.105057635761	0	0
2309.04072174917	0	0
2308.646072668605	0	0
2307.854760242987	0	0
2307.022767983363	0	0
2306.3475057785836	0	0
2305.6050859659313	0	0
2304.873482068365	0	0
2304.3089741672966	0	0
2303.6990739256335	0	0
2303.006738809496	0	0
2302.469483954324	0	0
2302.0062815883384	0	0
2301.1834901817006	0	0
2300.070811055385	0	0
2299.0426134542486	0	0
2297.8901462587924	0	0
2296.2374812973458	0	0
2294.0431745008314	0	0
2291.107109164548	0	0
2287.07563015883	0	0
2281.9197664122557	0	0
2275.7778624073862	0	0
2268.583850528546	0	0
2259.8803333040823	0	0
2249.5691704995543	0	0
2238.3130758821353	0	0
2226.728968857549	0	0
2214.9625794293906	0	0
2203.115145173283	0	0
2191.356755506988	0	0
2179.6865469287286	0	0
2168.164194150819	0	0
2156.761665413803	0	0
2145.360337333068	0	0
2134.176214558439	0	0
2123.62777526091	0	0
2114.070269422166	0	0
