onset_eyetrackfile	event
3066.6	heat
4235.5	heat
5466.9	heat
6741.2	heat
7868.4	heat
9248.9	heat
10544.0	heat
11966.5	heat
13304.7	heat
14494.8	heat
15896.0	heat
17381.5	heat
18487.7	heat
19952.0	heat
21269.4	heat
22628.8	heat
23882.0	heat
25093.2	heat
26536.4	heat
27684.7	heat
