onset_eyetrackfile	event
3702.1	heat
4913.4	heat
6082.7	heat
7209.9	heat
8547.7	heat
9653.9	heat
10948.9	heat
12181.2	heat
13371.4	heat
14814.9	heat
16321.3	heat
17638.7	heat
19017.9	heat
20440.4	heat
21905.1	heat
23390.7	heat
24644.1	heat
26045.6	heat
27193.8	heat
28468.2	heat
