pupil_size	blinks	artifacts_manual
3741.6745574073107	0	0
3743.2680559568466	0	0
3745.094992914855	0	0
3747.1118247510676	0	0
3749.268821648706	0	0
3751.6593357632282	0	0
3754.6580650020433	0	0
3757.9303741152085	0	0
3760.5522392196035	0	0
3762.561934326006	0	0
3764.2692306433246	0	0
3765.6182706943337	0	0
3766.7221725701365	0	0
3767.7717480988304	0	0
3768.5405198052913	0	0
3768.6444530752665	0	0
3768.3772874165575	0	0
3767.9945671844	0	0
3767.3797077736203	0	0
3766.8553918002617	0	0
3766.496309892534	0	0
3765.9052681734584	0	0
3765.0214340000716	0	0
3763.856763676011	0	0
3762.368577486872	0	0
3760.3779735777885	0	0
3757.596444024896	1	0
3754.3230842337507	0	0
3751.025082706908	0	0
3747.884049476555	0	0
3745.219973232789	0	0
3743.196084303547	0	0
3741.57834392489	0	0
3740.071591499969	0	0
3738.366358693746	0	0
3736.3385975843535	0	0
3734.139837547633	0	0
3731.5952346437107	0	0
3728.4171559099905	0	0
3724.844583812209	0	0
3721.1016289163	0	0
3717.0088985508823	0	0
3712.4796551578816	0	0
3707.7424688862734	0	0
3702.8758519183425	0	0
3697.6104903957907	0	0
3691.9190721302625	0	0
3685.936282175065	0	0
3679.715354088806	0	0
3673.490860091246	0	0
3667.2139631493797	0	0
3660.521659340632	0	0
3653.2912314530713	0	0
3645.6018872719333	0	0
3637.5885253245174	0	0
3629.2497703397553	0	0
3620.679411708267	0	0
3612.359098936974	0	0
3604.796217365053	0	0
3598.215874950467	0	0
3592.506878046029	0	0
3587.2102868545917	0	0
3581.78095264897	0	0
3576.251879779196	0	0
3570.748731496778	0	0
3565.4255704391994	0	0
3560.866682123699	0	0
3557.3233166240734	0	0
3554.6623550095956	0	0
3552.4040703767246	0	0
3550.0844500160474	0	0
3547.7220594024575	0	0
3545.459717466752	0	0
3543.4248094826007	0	0
3541.6137425649877	0	0
3539.94303809874	0	0
3538.4208575329358	0	0
3536.9677246087153	0	0
3535.614194206124	0	0
3534.5554594125274	0	0
3533.631088308974	0	0
3532.4886293882514	0	0
3531.0619579202753	0	0
3529.4358145401193	0	0
3527.6486782341904	0	0
3525.722457880801	0	0
3523.613284985149	0	0
3521.2841918750423	0	0
3518.6241134872676	0	0
3515.539380505693	0	0
