onset_eyetrackfile	event
3713.8	heat
4925.1	heat
6157.5	heat
7263.7	heat
8623.1	heat
9770.7	heat
10959.9	heat
12445.5	heat
13889.0	heat
15058.4	heat
16185.6	heat
17608.2	heat
18946.6	heat
20242.0	heat
21622.5	heat
23087.1	heat
24488.6	heat
25742.0	heat
27016.5	heat
28333.9	heat
