onset_eyetrackfile	event
3565.7	heat
4946.2	heat
6220.6	heat
7643.1	heat
8960.2	heat
10066.4	heat
11468.0	heat
12721.3	heat
13932.6	heat
15271.2	heat
16630.6	heat
18137.2	heat
19368.8	heat
20833.1	heat
22276.6	heat
23445.9	heat
24594.1	heat
25889.5	heat
27079.5	heat
28206.8	heat
