pupil_size	blinks	artifacts_manual
2037.6081379238128	0	0
2038.4411777828986	0	0
2039.268163397731	0	0
2040.174211806615	0	0
2041.2268464302085	0	0
2042.1227113126865	0	0
2042.7996261802723	0	0
2043.5073799072118	0	0
2044.2673554312692	0	0
2045.1063105898752	0	0
2046.110594380026	0	0
2047.2291854842222	0	0
2048.3970964901	0	0
2049.7345339938092	0	0
2051.404884124909	0	0
2053.4514111888116	0	0
2055.80171062155	0	0
2058.260256789968	0	0
2060.951438641909	0	0
2064.1265134731148	0	0
2067.46899630648	0	0
2070.4223214200024	0	0
2072.9044914903757	0	0
2075.196713615237	0	0
2077.406257931978	0	0
2079.5546916738303	0	0
2081.6572923018093	0	0
2083.621695480487	0	0
2085.6500863236142	0	0
2087.9512358400143	0	0
2090.556139677572	0	0
2093.5270572301497	0	0
2096.603684081694	0	0
2099.5365958874477	0	0
2102.421812080495	0	0
2105.2475186008114	0	0
2107.6870030426976	0	0
2109.579650202996	0	0
2110.9916041862452	0	0
2112.068189577446	0	0
2113.177524455416	0	0
2114.2279376036936	0	0
2114.6328021890213	0	0
2114.2279397785983	0	0
2113.1775290290757	0	0
2111.4506503297425	0	0
2108.9467589792416	0	0
2105.819841135183	0	0
2102.2626827454196	0	0
2098.320863038446	0	0
2094.000370188835	0	0
2089.525528767991	0	0
2085.259163778466	0	0
2081.122397526381	0	0
2076.6894556267644	0	0
2071.7871222127796	0	0
2066.5283740124037	0	0
2060.912310621937	0	0
2055.0813729536435	0	0
2049.207348327486	0	0
2043.0716226802674	0	0
2036.428646515531	0	0
2029.2637040903758	0	0
2021.585549908782	0	0
2013.350116437746	0	0
2004.9191384988953	0	0
1996.814342392189	0	0
1988.8705553634275	0	0
1980.6304030835279	0	0
1972.1720924600077	0	0
1963.6800321337823	0	0
1955.0263837308007	0	0
1946.066677513331	0	0
1936.985178481551	0	0
1927.902153953159	0	0
1918.7833275622415	0	0
1910.1825536346694	0	0
1902.6555445361473	0	0
1896.0194025852722	0	0
1889.8998798771681	0	0
1884.490523499976	0	0
1880.1094362440108	0	0
1876.588739353035	0	0
1873.720453714007	0	0
1871.543867067005	0	0
1870.2981154499698	0	0
1870.2152161344466	0	0
1871.1665582308835	1	0
1872.397255526778	1	0
1873.1125579904758	0	0
1872.9008724764435	0	0
1871.5468153834786	0	0
1869.3484500381069	0	0
1866.6713264783464	0	0
1863.5486765837345	0	0
1860.019338905751	0	0
1856.3118738891421	0	0
1852.8166261054014	0	0
1849.6627402343622	0	0
1846.7314532091425	0	0
1843.9269128262988	0	0
1841.2177744348876	0	0
1838.6597059176752	0	0
1836.2981928287916	0	0
1834.1732199693042	0	0
1832.1690001280992	0	0
1830.1049811955138	0	0
1827.9231118339815	0	0
1825.4502865670568	0	0
1822.6893023391542	0	0
1819.8448775016277	0	0
1816.8815623180333	0	0
1813.6487458801523	0	0
1810.0967345724007	0	0
1806.194444047494	0	0
1801.9605080366405	1	0
1797.694325643013	1	0
1793.803478514472	0	0
1790.6190021150214	0	0
1788.4245562031542	0	0
