pupil_size	blinks	artifacts_manual
3668.072078501698	0	0
3669.4262809623388	0	0
3670.4641225862565	0	0
3671.2409604259606	0	0
3671.913943424016	0	0
3672.3207579752593	0	0
3672.400350794532	0	0
3672.2123761531	0	0
3671.969066873738	0	0
3671.8512293800113	0	0
3671.6408864159157	0	0
3671.31638854788	0	0
3671.2817659178304	0	0
3671.7650350197364	0	0
3672.4557004897097	0	0
3672.781570887351	0	0
3672.6732617951357	0	0
3672.2740122321966	0	0
3671.516998545346	0	0
3670.5044233032077	0	0
3669.2092610938025	0	0
3667.6525947337536	0	0
3666.188827438874	0	0
3665.207655122142	0	0
3664.8911333973083	0	0
3664.949373319223	0	0
3665.0538647421786	0	0
3665.163900164015	0	0
3665.136418247123	0	0
3665.020052654602	0	0
3664.9572131947343	0	0
3664.8642388144135	0	0
3664.8087535131804	0	0
3664.836508721245	0	0
3664.795974455375	0	0
3664.451398739539	0	0
3663.9217029809406	0	0
3663.4611418811955	0	0
3662.636345761336	0	0
3660.8735318053564	0	0
3657.99126335907	0	0
3654.0531201019508	0	0
3649.116930829381	0	0
3642.9576832162174	0	0
3635.35313789275	0	0
3626.1896101407438	0	0
3615.5017311807505	0	0
3603.3730881229103	0	0
3590.1764071332314	0	0
3576.7148405171374	0	0
3563.4812351397336	0	0
3550.5755244729635	1	0
3537.768815609342	1	0
3524.6201821063423	0	0
3511.1213435186764	0	0
3497.6349941457465	0	0
3484.136807858696	0	0
3470.5755091086917	0	0
3457.227830989007	0	0
3444.0579889209266	0	0
3430.791190882074	0	0
3417.3227834950876	0	0
3403.810405084953	0	0
3390.561554956064	0	0
3377.807931467342	0	0
3365.5234305610898	0	0
3353.421459017249	0	0
3341.440059246672	0	0
3329.616773361416	1	0
3317.6451816883155	1	0
3305.4312216392227	1	0
3293.164658339992	0	0
3281.059532500723	0	0
3269.346500693044	0	0
3258.029367847762	0	0
3247.075493241681	0	0
3236.421276038965	1	0
3225.6809587823664	1	0
3214.319205194676	1	0
3201.6707820322395	0	0
3187.14146290024	0	0
3170.6968703502935	0	0
3152.7029427333055	0	0
3133.4948095034965	0	0
3113.282628672051	0	0
3092.1989483166303	0	0
3070.2094245706853	0	0
3047.340866809006	0	0
3023.915576996908	0	0
3000.1728246483476	0	0
2976.036162387496	0	0
2951.3371376538125	0	0
2926.235383721183	0	0
2901.235049864594	0	0
2876.5419506189937	0	0
2851.75024466924	0	0
2826.508269439848	1	0
2801.427964788736	1	0
2777.8583815682628	0	0
2756.4420685448454	0	0
2736.5121974612666	0	0
2717.587095167308	0	0
2699.803126028651	0	0
2683.156793790435	0	0
2667.4529195029127	0	0
2652.3360150599337	0	0
2637.639661463466	0	0
2623.2921869036472	0	0
2609.129172192453	0	0
2595.030914682164	0	0
2581.0902257212015	0	0
2567.4933276503803	0	0
2554.2045161770843	0	0
2541.1940655397107	0	0
2528.5895556727664	0	0
2516.380229955837	0	0
2504.570274767074	0	0
2493.359368148694	0	0
2482.880189326035	0	0
2473.3149990921256	0	0
2464.528432217498	0	0
2456.105027282844	0	0
2447.9497433445426	0	0
2440.0465978888874	0	0
2432.2254418316033	0	0
2424.324564802024	0	0
2416.354168977211	0	0
2408.471688023283	0	0
2400.663486411124	0	0
2392.7949182113057	0	0
2385.0081665299704	0	0
2377.5052976175384	0	0
2370.491865089734	0	0
2364.043679747397	0	0
2357.9087634644006	0	0
2351.918843384012	0	0
2346.4866547703027	0	0
2341.9279504182377	0	0
2338.0565704299233	0	0
2335.091601846079	0	0
2333.0623813680104	0	0
2331.348354803269	0	0
2329.515795791813	0	0
2327.5819381050414	0	0
2325.7851694131355	0	0
2324.30079385911	0	0
2323.001764019853	0	0
2321.5999912928896	0	0
2320.0026612176466	0	0
2318.4827983831196	0	0
2317.501518436164	0	0
2317.3437903612257	0	0
2317.8132622983476	0	0
2318.4693632574704	0	0
2319.405353180076	0	0
2320.6661060884894	0	0
2321.91822426233	0	0
2323.1104634892345	0	0
2324.365534334083	0	0
2325.812614271381	0	0
2327.4977187571	0	0
2329.439899568343	0	0
2331.453087912162	0	0
2333.126943397665	0	0
2334.4278977805734	0	0
2335.7208054017756	1	1
2337.2339979270027	1	1
2338.948967832561	1	1
2340.810725651129	1	1
2342.7793899803746	1	1
2344.826082711616	1	1
2346.929956766412	1	1
2349.0760504225123	1	1
2351.253747386844	1	1
2353.455684119406	1	1
2355.676991944972	1	1
2357.9147959473803	1	1
2360.167919070371	1	1
2362.436760969724	1	1
2364.7233391476057	1	1
2367.0314966028673	1	1
2369.3672973695843	1	1
2371.739650654417	1	1
2374.161227811793	1	1
2376.649766536074	1	1
2379.2298965039636	1	1
