onset_eyetrackfile	event
4192.0	heat
5340.2	heat
6593.5	heat
7973.9	heat
9248.3	heat
10543.7	heat
11649.9	heat
12967.3	heat
14199.6	heat
15601.1	heat
17065.6	heat
18404.0	heat
19531.3	heat
20953.8	heat
22165.1	heat
23671.7	heat
25031.3	heat
26200.5	heat
27390.8	heat
28834.4	heat
