pupil_size	blinks	artifacts_manual
5193.372872264682	0	0
5199.418681092715	0	0
5204.812842414087	0	0
5209.132765047265	0	0
5212.385645740707	0	0
5214.75189877303	0	0
5216.6809183294945	0	0
5218.371247684051	0	0
5219.40504747452	0	0
5219.837258749932	0	0
5220.252719971936	0	0
5220.900041154624	0	0
5221.61426746464	0	0
5222.057212457121	0	0
5221.862768207219	0	0
5221.010921647754	0	0
5219.7999636231925	0	0
5218.439761404276	0	0
5217.021896936882	0	0
5215.606286199638	0	0
5214.433194919945	0	0
5213.973698903567	0	0
5214.103311440084	0	0
5214.166363913236	0	0
5214.143614851927	0	0
5214.341496166999	0	0
5214.8575680200265	0	0
5215.744946821857	0	0
5217.120696658379	0	0
5218.894835813683	0	0
5220.70961322735	0	0
5222.39157829412	0	0
5223.7793418833	0	0
5224.781299775392	1	0
5225.471987809258	0	0
5225.770967009597	0	0
5225.711868658167	0	0
5225.648845659409	0	0
5225.755529190768	0	0
5225.939975147396	0	0
5226.066780854936	0	0
5225.994611048186	0	0
5225.97334881078	0	0
5226.232385747734	0	0
5226.360954186894	0	0
5226.012051394282	0	0
5225.175497854517	0	0
5224.125427325564	0	0
5222.856686325847	0	0
5220.981379266518	0	0
5218.512340099727	0	0
5215.169713218844	0	0
5210.583729483571	0	0
5205.234430195642	0	0
5200.0379150669005	0	0
5195.308462343654	0	0
5190.636489049123	0	0
5185.87563936622	0	0
5181.436494391221	0	0
5177.685553163678	0	0
5174.442601023435	0	0
5171.270934461542	0	0
5167.972767006962	0	0
5164.594603275237	0	0
5161.148983197082	0	0
5157.821621580795	0	0
5155.11917826707	0	0
5153.098010225852	0	0
5151.24131650579	0	0
5149.332266817635	0	0
5147.457415508433	0	0
5145.475256765447	0	0
5143.258971329618	0	0
5141.0950714871815	0	0
5139.249730170558	0	0
5137.738865539437	0	0
5136.895863815202	0	0
5136.9427328557495	0	0
5137.7813721827515	0	0
5139.343711613697	0	0
5141.456049615302	0	0
5144.052755178064	0	0
5147.298168341411	0	0
5151.294741456187	0	0
5155.656155130332	0	0
5159.879254312428	0	0
5163.98700136275	0	0
5168.299259432453	0	0
5173.1569408565765	0	0
5178.648322022665	0	0
5184.335086935967	0	0
5189.721836029797	0	0
5194.874106353454	0	0
5200.090612479331	0	0
5205.367907068906	0	0
5210.581016083252	0	1
5215.64022679077	0	1
