onset_eyetrackfile	event
4000.9	heat
5402.4	heat
6613.7	heat
7804.0	heat
9247.5	heat
10712.1	heat
11986.5	heat
13134.8	heat
14388.2	heat
15494.4	heat
16916.8	heat
18149.2	heat
19634.8	heat
20762.1	heat
22142.6	heat
23460.0	heat
24819.5	heat
26326.1	heat
27664.6	heat
28960.0	heat
