pupil_size	blinks	artifacts_manual
2443.3761444203283	0	0
2449.213374135458	0	0
2454.866716368845	0	0
2460.3519537852903	0	0
2465.7704914024994	0	0
2471.2940625344854	0	0
2477.5426399178677	0	0
2484.644732691211	0	0
2492.0447642302843	0	0
2499.47513421519	0	0
2506.5684404453596	0	0
2513.462941973668	0	0
2520.9711760159134	0	0
2528.976362115238	1	0
2536.9055978351125	1	0
2544.442826455603	1	0
2551.216940649635	0	0
2556.7047724954673	0	0
2560.644082598191	0	0
2563.311666716912	0	0
2564.930622251576	0	0
2565.8991593167684	0	0
2566.857317410255	0	0
2567.9551766495997	0	0
2569.048422470326	0	0
2568.9887521017436	0	0
2566.6378550708337	0	0
2563.143246651698	0	0
2559.560457366708	0	0
2555.8295039501277	0	0
2552.544162339791	0	0
2550.250505142491	1	0
2548.7101197641905	1	0
2547.504812576185	1	0
2546.323392640037	1	0
2544.857127599533	1	0
2543.0954544547094	0	0
2541.834836229265	0	0
2541.6379253228133	0	0
2541.686790313215	0	0
2541.0858716784883	0	0
2539.747589087455	0	0
2538.1260161212667	0	0
2536.7232621918124	0	0
2535.343487400316	0	0
2533.638830290388	0	0
2531.176528847956	0	0
2527.445840933883	0	0
2522.4487542339625	0	0
2516.3656863828323	0	0
2509.5997854616344	0	0
2502.2780704374204	0	0
2493.9300000627313	0	0
2485.060102740723	1	0
2477.122711496444	0	0
2470.5600797669495	0	1
2464.9749362123684	1	1
2460.0947285956213	0	1
2455.7194598222413	0	1
2451.70110334973	0	1
2447.9283676373107	0	1
2444.3152415254726	0	1
2440.792141584817	0	1
2437.2987502799606	0	1
2433.7778078204783	0	1
2430.1692187285475	1	1
2426.403866545041	1	1
2422.3965000560897	1	1
2418.0369588589124	0	1
2413.3575134451758	0	0
2408.28049494298	0	0
2402.743455097828	0	0
2397.2314727343482	0	0
2392.180743480414	0	0
2387.4573904949475	0	0
2382.729651949673	0	0
2378.2571302137326	0	0
2374.2485023692525	0	0
2370.497031503145	0	0
2367.131221787923	0	0
2364.061960236161	0	0
2361.2354062757668	1	0
2358.9520581147535	1	0
2357.260737362806	1	0
2356.050703886473	1	0
2355.260753779704	1	0
2354.872919985575	1	0
2354.910623046865	1	0
2355.5828007007885	0	0
2356.697762571092	0	0
2357.524305699525	0	0
2358.1732326938427	0	0
2359.251687361538	0	0
2360.819206830253	0	0
2362.44531159804	0	0
2363.4901805880404	0	1
2363.799790492766	0	1
2363.59524284893	0	1
2363.017570448735	0	1
2362.169402424623	0	1
2361.1255272961293	0	1
2359.9405905370086	0	1
2358.6547189304797	1	1
2357.2976505962624	1	1
2355.891795770144	1	1
2354.454543365141	0	1
2353.000050715779	0	1
2351.540700713941	0	1
2350.088376311187	0	1
2348.6556835649862	0	1
2347.257249110232	0	1
2345.911225597571	0	1
2344.6411600449583	0	1
2343.4784174014944	0	1
2342.4654087675126	1	1
2341.659956533691	1	1
2341.141245718722	1	1
2341.0179740436884	0	1
2341.4395395850565	0	1
2342.6114174893005	0	1
2344.816308389029	0	0
2348.042478203605	0	0
2351.736180082003	0	0
2355.7886951226315	0	0
2360.8229750979426	0	0
2367.1255904887994	0	0
2374.2387966871433	0	0
2381.1450008937372	0	0
2387.2684647616543	0	0
2392.853475750479	0	0
2397.831590232993	0	0
2401.788857860474	0	0
2404.309182633141	0	0
2405.0601520094638	0	0
2404.2734457710367	0	0
2402.2283281818254	0	0
2398.997348875201	0	0
2394.476682084605	1	0
2387.5291727463127	0	0
2377.0051823998283	0	0
2363.3528222153013	1	0
