onset_eyetrackfile	event
6575.6	heat
8019.2	heat
9441.7	heat
10548.0	heat
11717.3	heat
13012.7	heat
14414.1	heat
15667.4	heat
16794.6	heat
18026.9	heat
19301.3	heat
20449.5	heat
21956.2	heat
23294.6	heat
24484.9	heat
25865.3	heat
27224.8	heat
28542.2	heat
29753.6	heat
31218.1	heat
