onset_eyetrackfile	event
8182.5	heat
9626.0	heat
11048.5	heat
12154.7	heat
13324.0	heat
14619.4	heat
16020.9	heat
17274.3	heat
18401.5	heat
19633.9	heat
20907.7	heat
22055.9	heat
23562.5	heat
24900.9	heat
26091.2	heat
27471.7	heat
28831.2	heat
30148.6	heat
31359.9	heat
32824.5	heat
