pupil_size	blinks	artifacts_manual
1503.0908540482274	0	0
1518.958104488569	0	0
1534.1520339414053	0	0
1547.5089713312332	0	0
1557.90775419668	0	0
1564.7976114654932	0	0
1567.318080057881	0	0
1564.1589799743497	0	0
1555.1495492538347	0	0
1541.7297595233001	1	0
1527.0985242832649	1	0
1515.2563897096127	0	0
1508.2523618716953	0	0
1504.8766639369173	0	0
1502.3631295179198	0	0
1499.0635744164674	0	0
1494.561200407168	0	0
1488.8557631464232	0	0
1482.3120847992623	0	0
1475.1829809170843	0	0
1467.1463902085898	0	0
1457.632462128667	0	0
1446.5368386888947	0	0
1434.0555267964264	0	0
1420.3448365871375	0	0
1405.4088139995567	0	0
1389.1511194250959	0	0
1371.8540031372327	0	0
1353.7699268392157	0	0
1335.0703548092756	0	0
1315.9920573274912	0	0
1296.9386734626387	0	0
1278.7538354098015	0	0
1261.6243677112875	0	0
1245.2281716302018	0	0
1229.5502000155293	0	0
1214.7522530218191	0	0
1200.9323201796642	0	0
1187.6200436717108	0	0
1174.3458537045806	0	0
1161.0300672028907	0	0
1147.7431064635946	0	0
1134.687016219938	0	0
1121.7273678539323	0	0
1108.6624656382978	0	0
1095.2797806513329	0	0
1081.3340763548608	0	0
1067.4009842034766	1	0
1054.6433113796415	1	0
1044.0281538411373	0	0
1035.7514872750949	0	0
1029.1217649616462	0	0
1023.3279708275311	0	0
1017.8252440311471	0	0
1012.5361105821232	0	0
1007.713853812993	0	0
1003.3767678477641	0	0
999.6960071963292	0	0
997.0132027380012	0	0
995.4124638732037	0	0
994.7290354371229	0	0
994.4551470288765	0	0
994.3052977139104	0	0
994.5213754553183	0	0
995.0998888233437	0	0
995.7401454176589	0	0
996.3279255102835	0	0
997.1038438279102	0	0
998.3278791202774	0	0
999.7400478629811	0	0
1000.8166878299221	0	0
1001.5399560353101	0	0
1002.4474544784297	0	0
1003.7869736087468	0	0
1005.3618782364247	0	0
1007.1284156547171	0	0
1009.3455990894723	0	0
1012.0357820259308	0	0
1014.8583033682692	0	0
1017.6662406629358	0	0
1020.6456748588641	0	0
1023.7430270077746	0	0
1026.685274792591	0	0
1029.6723229953707	0	0
1033.0398533694784	1	0
1036.756659084916	1	0
1040.676861139447	1	0
1044.7018736870768	1	0
1048.8574918901927	0	0
1053.344871156161	0	0
1058.4080994501742	0	0
1063.9250289489264	0	0
1069.5628976541907	0	0
1075.361626738538	0	0
1081.3262316160992	0	0
1087.3758759270613	0	0
1093.5156692847502	0	0
1099.7342687312873	0	0
1106.3114846153362	0	0
1113.4611132361292	0	0
1120.9669750278658	0	0
1128.6238244152746	0	0
1136.1904939138567	0	0
1143.3908032116735	0	0
1150.5026801539193	0	0
1157.7949507343628	0	0
1164.9374611716344	0	0
1171.6618370405818	0	0
1178.1455587764829	0	0
1184.4898753964596	0	0
1190.5243766017713	0	0
1196.2783445220655	0	0
1201.8036497775884	0	0
1207.0771657856892	0	0
1212.075581806413	0	0
1216.6700792489708	0	0
1221.076233107473	0	0
1225.593157664994	0	0
1230.4799059934737	0	0
1235.8792083997967	0	0
1241.2918095094074	0	0
1246.3484782700468	0	0
1251.0333637612011	0	1
1255.2543929863702	0	1
1259.0410061718417	0	1
1262.5119976280791	0	1
1265.7536764731378	0	1
1268.8287499510388	1	1
1271.7827775402748	1	1
1274.6488601380079	1	1
1277.4510469516526	1	1
1280.2068107502873	1	1
1282.928846239773	1	1
1285.6263766583538	1	1
1288.306103073366	1	1
1290.9728940848981	1	1
1293.6302869237693	1	1
1296.280851519061	1	1
1298.92645500665	1	1
1301.5684539031397	1	1
1304.2078337245819	1	1
1306.8453104201735	1	1
1309.4814040609335	1	1
1312.116492367725	1	1
1314.7508495879663	1	1
1317.384674722396	1	1
1320.0181120071147	1	1
1322.6512657590042	1	1
1325.2842111124871	1	1
1327.9170017526944	1	1
1330.549675440979	0	1
1333.1822579014813	0	1
1335.8147654687732	0	1
1338.447206769083	1	1
1341.0795836081477	1	1
1343.7118911570656	0	1
1346.3441174552845	0	1
1348.9762421795695	0	1
1351.608234552244	0	1
1354.2400501734157	0	1
