pupil_size	blinks	artifacts_manual
52.34919774125849	0	0
124.5106989699704	1	0
200.58681896842734	1	0
279.5070741785382	1	0
360.49371209026395	1	0
442.9816614934708	1	0
526.5603728352771	1	0
610.9315626337509	1	0
695.8785128150419	1	0
781.2437651251563	1	0
866.9129148260058	1	0
952.8028356508371	1	0
1038.8531240790721	1	0
1125.0198823372668	1	0
1211.2712002449896	1	0
1297.5838708771003	1	0
1383.9410020037785	1	0
1470.3302774670865	1	0
1556.7426895472056	1	0
1643.171611847842	1	0
1729.6121172780433	1	0
1816.060470934079	1	0
1902.5137456865336	1	0
1988.969520907127	1	0
2075.4256333268827	1	0
2161.8799543828623	1	0
2248.3301711369995	1	0
2334.773548218223	1	0
2421.2066462858998	1	0
2507.6249680375972	1	0
2594.0224953267098	1	0
2680.3910697480383	1	0
2766.7195529384353	1	0
2852.9926801669217	1	0
2939.1894892206683	1	0
3025.2811628808017	1	0
3111.2280629260463	1	0
3196.9756503906597	1	0
3282.4488721714633	1	0
3367.544436228592	1	0
3452.1201803092586	1	0
3535.9804399762916	1	0
3618.8559099538516	1	0
3700.375926030447	1	0
3780.030314649391	1	0
3857.116883576858	1	0
3930.6691491534884	1	0
3999.356861496789	1	0
4061.680662330672	0	0
4116.885008379247	0	0
4165.233043154986	0	0
4207.2237479633795	0	0
4243.808217250364	0	0
4276.539011697863	0	0
4306.2118190606725	0	0
4332.329803198919	0	0
4354.699258668008	0	0
4373.950027047071	0	0
4390.339498542291	0	0
4403.830565956154	0	0
4414.731083252587	0	0
4423.262391238265	0	0
4429.736485615777	0	0
4435.102751211624	0	0
4439.784852392041	0	0
4443.930187381185	0	0
4447.75956359961	0	0
4450.354830764533	0	0
4450.799474160071	0	0
4449.190720686718	0	0
4445.800419186518	0	0
4441.131090639339	1	0
4436.164141986474	1	0
4431.742744951486	0	0
4427.853936973101	0	0
4423.950095538229	0	0
4419.55222658389	0	0
4414.67084189163	0	0
4409.9614276795555	0	0
4405.634010114461	0	0
4401.603427699797	0	0
4397.866532757403	0	0
4394.038707436317	0	0
4390.086210496171	0	0
4386.2197800601525	0	0
4382.375970365612	0	0
4378.622319437834	0	0
4375.395880413116	0	0
4373.342356094823	0	0
4372.430506409894	0	0
4372.266096967025	1	0
4372.829968526973	1	0
4373.848449661521	1	0
4374.732745696517	1	0
4374.8802510304395	1	0
4374.213851188002	0	0
4373.578971185189	0	0
4373.77561483587	0	0
4375.004139364171	0	0
4376.979292185702	0	0
4379.1838936759395	0	0
4381.716195666781	0	0
4384.914027280367	0	0
4388.360321320393	0	0
4391.586390112403	0	0
4394.692694998491	0	0
4397.638715126189	0	0
4399.930003516647	0	0
4401.442154194087	0	0
4402.705686943411	1	0
4403.980889189623	1	0
4405.201870515452	1	0
4406.383458036716	1	0
4407.536424283622	1	0
4408.6685959575025	1	0
4409.785659489728	1	0
4410.891746314521	1	0
4411.989858094548	1	0
4413.0821756653895	1	0
4414.170283496841	1	0
4415.255332773594	1	0
4416.338159880285	1	0
4417.4193724859215	1	0
4418.499412087879	1	0
4419.5785994527805	1	0
4420.657167631215	1	0
4421.735285944349	1	0
4422.8130774112105	1	0
4423.890631410355	1	0
4424.968012879103	1	0
4426.045268997183	1	0
4427.122434042669	1	0
4428.199532920043	1	0
4429.27658372347	1	0
4430.353599599131	1	0
4431.430590098283	1	0
4432.507562160323	1	0
4433.584520827017	1	0
4434.661469761421	1	0
4435.738411624905	1	0
4436.815348351063	1	0
4437.892281344736	1	0
4438.9692116266	1	0
4440.046139938218	1	0
4441.123066818371	1	0
4442.199992658501	1	0
4443.276917743012	1	0
4444.353842278533	1	0
4445.430766415189	1	0
4446.507690262054	1	0
4447.5846138983725	1	0
