onset_eyetrackfile	event
3640.4	heat
4957.9	heat
6253.3	heat
7654.7	heat
8866.1	heat
10035.3	heat
11309.7	heat
12415.6	heat
13880.0	heat
15302.0	heat
16534.3	heat
17787.6	heat
19231.2	heat
20421.2	heat
21801.6	heat
23161.1	heat
24499.5	heat
25984.8	heat
27112.1	heat
28260.4	heat
