onset_eyetrackfile	event
3280.1	heat
4597.5	heat
5766.8	heat
7189.2	heat
8674.9	heat
10181.3	heat
11645.7	heat
13089.3	heat
14342.7	heat
15617.0	heat
16955.6	heat
18335.7	heat
19462.9	heat
20822.1	heat
22033.3	heat
23434.8	heat
24583.0	heat
25815.4	heat
27005.7	heat
28112.0	heat
