onset_eyetrackfile	event
4179.8	heat
5558.9	heat
6897.3	heat
8340.9	heat
9531.2	heat
10784.6	heat
12270.1	heat
13629.6	heat
14862.0	heat
16157.4	heat
17284.6	heat
18495.9	heat
19602.1	heat
21066.7	heat
22489.2	heat
23763.6	heat
24912.0	heat
26081.3	heat
27482.8	heat
28989.4	heat
