onset_eyetrackfile	event
3323.3	heat
4703.8	heat
6042.3	heat
7484.6	heat
8674.9	heat
9928.3	heat
11413.9	heat
12773.4	heat
14005.8	heat
15301.2	heat
16428.5	heat
17639.8	heat
18746.0	heat
20210.6	heat
21633.0	heat
22907.0	heat
24055.3	heat
25224.5	heat
26625.8	heat
28132.2	heat
